race_id,combo,odds
149206,5-4-1,34.4
149206,6-4-1,1933
149206,1-5-3,36.6
149206,2-5-3,158.9
149206,3-5-2,149.8
149206,4-5-2,22.8
149206,5-4-2,44.2
149206,6-4-2,1832
149206,1-5-4,17.7
149206,2-5-4,69.8
149206,3-5-4,104.6
149206,4-5-3,44.3
149206,5-4-3,77.3
149206,6-4-3,2677
149206,1-5-6,245.3
149206,2-5-6,603.8
149206,3-5-6,793.6
149206,4-5-6,69.2
149206,5-4-6,133
149206,6-4-5,1048
149206,1-6-2,696.1
149206,2-6-1,1608
149206,3-6-1,1818
149206,4-6-1,435.8
149206,5-6-1,598.6
149206,6-5-1,2564
149206,1-6-3,825.9
149206,2-6-3,1825
149206,3-6-2,2320
149206,4-6-2,469.9
149206,5-6-2,694.2
149206,6-5-2,3227
149206,1-6-4,589.2
149206,2-6-4,1143
149206,3-6-4,1651
149206,4-6-3,637.8
149206,5-6-3,886
149206,6-5-3,4061
149206,1-6-5,772.3
149206,2-6-5,1640
149206,3-6-5,1874
149206,4-6-5,266.7
149206,5-6-4,390.1
149206,6-5-4,1064
149207,1-2-3,26.8
149207,2-1-3,22.3
149207,3-1-2,41
149207,4-1-2,1937
149207,5-1-2,169.5
149207,6-1-2,197.9
149207,1-2-4,363.8
149207,2-1-4,484.8
149207,3-1-4,353.1
149207,4-1-3,1779
149207,5-1-3,102.3
149207,6-1-3,151.6
149207,1-2-5,62.2
149207,2-1-5,44.9
149207,3-1-5,38.9
149207,4-1-5,1447
149207,5-1-4,727.7
149207,6-1-4,787.1
149207,1-2-6,82.7
149207,2-1-6,60.8
149207,3-1-6,49
149207,4-1-6,1890
149207,5-1-6,176.7
149207,6-1-5,248.3
149207,1-3-2,29.1
149207,2-3-1,27.8
149207,3-2-1,34.7
149207,4-2-1,2469
149207,5-2-1,139.9
149207,6-2-1,171.4
149207,1-3-4,275.1
149207,2-3-4,225.9
149207,3-2-4,200.9
149207,4-2-3,1282
149207,5-2-3,57.1
149207,6-2-3,82.2
149207,1-3-5,36.8
149207,2-3-5,14.1
149207,3-2-5,13.1
149207,4-2-5,1468
149207,5-2-4,531.1
149207,6-2-4,570.2
149207,1-3-6,50.5
149207,2-3-6,16.7
149207,3-2-6,15.2
149207,4-2-6,1018
149207,5-2-6,63.3
149207,6-2-5,108.7
149207,1-4-2,755.5
149207,2-4-1,1125
149207,3-4-1,906.3
149207,4-3-1,2652
149207,5-3-1,98.5
149207,6-3-1,144.2
149207,1-4-3,731.7
149207,2-4-3,799.9
149207,3-4-2,588.9
149207,4-3-2,1458
149207,5-3-2,53.3
149207,6-3-2,79.4
149207,1-4-5,902.1
149207,2-4-5,894
149207,3-4-5,506.6
149207,4-3-5,1266
149207,5-3-4,440
149207,6-3-4,586.2
149207,1-4-6,934.1
149207,2-4-6,706.9
149207,3-4-6,588
149207,4-3-6,1312
149207,5-3-6,58.4
149207,6-3-5,86.2
149207,1-5-2,106.4
149207,2-5-1,75.7
149207,3-5-1,51
149207,4-5-1,1837
149207,5-4-1,1463
149207,6-4-1,1258
149207,1-5-3,67.2
149207,2-5-3,29.4
149207,3-5-2,20.2
149207,4-5-2,1496
149207,5-4-2,1067
149207,6-4-2,1031
149207,1-5-4,545.7
149207,2-5-4,499.5
149207,3-5-4,251.3
149207,4-5-3,1254
149207,5-4-3,925.4
149207,6-4-3,1067
149207,1-5-6,133.5
149207,2-5-6,43
149207,3-5-6,22.9
149207,4-5-6,982.9
149207,5-4-6,719.7
149207,6-4-5,904.2
149207,1-6-2,126.8
149207,2-6-1,108.9
149207,3-6-1,75.3
149207,4-6-1,2439
149207,5-6-1,139.4
149207,6-5-1,197.6
149207,1-6-3,103.1
149207,2-6-3,44.8
149207,3-6-2,30.5
149207,4-6-2,1176
149207,5-6-2,65.7
149207,6-5-2,102.7
149207,1-6-4,502.7
149207,2-6-4,514.5
149207,3-6-4,305.1
149207,4-6-3,1606
149207,5-6-3,62.9
149207,6-5-3,93
149207,1-6-5,158.8
149207,2-6-5,61.5
149207,3-6-5,34
149207,4-6-5,1295
149207,5-6-4,307.7
149207,6-5-4,403.2
149208,1-2-3,62.4
149208,2-1-3,95
149208,3-1-2,145.6
149208,4-1-2,24.7
149208,5-1-2,424.4
149208,6-1-2,1218
149208,1-2-4,32.2
149208,2-1-4,52.8
149208,3-1-4,51.7
149208,4-1-3,33.5
149208,5-1-3,578.1
149208,6-1-3,1340
149208,1-2-5,124.3
149208,2-1-5,211.9
149208,3-1-5,206.5
149208,4-1-5,16.4
149208,5-1-4,191.8
149208,6-1-4,515.3
149208,1-2-6,193.9
149208,2-1-6,300.5
149208,3-1-6,316.4
149208,4-1-6,28.9
149208,5-1-6,467.3
149208,6-1-5,1210
149208,1-3-2,61.6
149208,2-3-1,164.7
149208,3-2-1,209.4
149208,4-2-1,44.8
149208,5-2-1,581.1
149208,6-2-1,1679
149208,1-3-4,30.1
149208,2-3-4,54.7
149208,3-2-4,63.8
149208,4-2-3,45
149208,5-2-3,747.5
149208,6-2-3,1880
149208,1-3-5,119.9
149208,2-3-5,253.1
149208,3-2-5,256.4
149208,4-2-5,33.1
149208,5-2-4,248.7
149208,6-2-4,680.1
149208,1-3-6,158
149208,2-3-6,364.8
149208,3-2-6,378.6
149208,4-2-6,50.9
149208,5-2-6,610.8
149208,6-2-5,1783
149208,1-4-2,22.6
149208,2-4-1,59.9
149208,3-4-1,53.4
149208,4-3-1,52.1
149208,5-3-1,590.5
149208,6-3-1,1674
149208,1-4-3,24.8
149208,2-4-3,43.5
149208,3-4-2,45.3
149208,4-3-2,42.8
149208,5-3-2,639.9
149208,6-3-2,2010
149208,1-4-5,28.9
149208,2-4-5,72.7
149208,3-4-5,54
149208,4-3-5,40.7
149208,5-3-4,323.9
149208,6-3-4,680.1
149208,1-4-6,43.1
149208,2-4-6,117.7
149208,3-4-6,64.3
149208,4-3-6,55.2
149208,5-3-6,675.1
149208,6-3-5,2055
149208,1-5-2,176.8
149208,2-5-1,427.4
149208,3-5-1,349.8
149208,4-5-1,16.4
149208,5-4-1,121.5
149208,6-4-1,368.5
149208,1-5-3,214.1
149208,2-5-3,490.1
149208,3-5-2,374.5
149208,4-5-2,19.1
149208,5-4-2,122.3
149208,6-4-2,397.5
149208,1-5-4,96.8
149208,2-5-4,175.5
149208,3-5-4,155.1
149208,4-5-3,39.5
149208,5-4-3,215.6
149208,6-4-3,462.2
149208,1-5-6,256.8
149208,2-5-6,621.1
149208,3-5-6,378.9
149208,4-5-6,16.7
149208,5-4-6,122.7
149208,6-4-5,331.1
149208,1-6-2,336.1
149208,2-6-1,818.6
149208,3-6-1,646.6
149208,4-6-1,42.3
149208,5-6-1,453
149208,6-5-1,1284
149208,1-6-3,377.8
149208,2-6-3,897.3
149208,3-6-2,715.5
149208,4-6-2,46.9
149208,5-6-2,536.9
149208,6-5-2,1314
149208,1-6-4,197.9
149208,2-6-4,393.2
149208,3-6-4,306.2
149208,4-6-3,65.9
149208,5-6-3,775.9
149208,6-5-3,1534
149208,1-6-5,405.1
149208,2-6-5,987.3
149208,3-6-5,737.5
149208,4-6-5,35.3
149208,5-6-4,266.8
149208,6-5-4,456.8
149209,1-2-3,22.1
149209,2-1-3,141.4
149209,3-1-2,24
149209,4-1-2,248.4
149209,5-1-2,341.6
149209,6-1-2,1590
149209,1-2-4,48.8
149209,2-1-4,284.7
149209,3-1-4,10
149209,4-1-3,64.7
149209,5-1-3,95.5
149209,6-1-3,1391
149209,1-2-5,69.5
149209,2-1-5,367.1
149209,3-1-5,12
149209,4-1-5,85
149209,5-1-4,179.5
149209,6-1-4,2248
149209,1-2-6,185.8
149209,2-1-6,803.5
149209,3-1-6,72
149209,4-1-6,233.8
149209,5-1-6,391.7
149209,6-1-5,2163
149209,1-3-2,10.6
149209,2-3-1,211.8
149209,3-2-1,114.6
149209,4-2-1,544.6
149209,5-2-1,698.9
149209,6-2-1,2065
149209,1-3-4,6.1
149209,2-3-4,456.4
149209,3-2-4,222.7
149209,4-2-3,607.7
149209,5-2-3,743.3
149209,6-2-3,2183
149209,1-3-5,7.9
149209,2-3-5,611.8
149209,3-2-5,232.8
149209,4-2-5,654.8
149209,5-2-4,992.1
149209,6-2-4,4265
149209,1-3-6,51.2
149209,2-3-6,1391
149209,3-2-6,601.3
149209,4-2-6,887.9
149209,5-2-6,1068
149209,6-2-5,4149
149209,1-4-2,55.7
149209,2-4-1,565.5
149209,3-4-1,22.3
149209,4-3-1,69.9
149209,5-3-1,130.6
149209,6-3-1,1496
149209,1-4-3,17.6
149209,2-4-3,635.6
149209,3-4-2,114.7
149209,4-3-2,318.4
149209,5-3-2,550.5
149209,6-3-2,2453
149209,1-4-5,30.5
149209,2-4-5,1282
149209,3-4-5,26.9
149209,4-3-5,78
149209,5-3-4,151.4
149209,6-3-4,2535
149209,1-4-6,120
149209,2-4-6,1782
149209,3-4-6,128.9
149209,4-3-6,266.9
149209,5-3-6,552.5
149209,6-3-5,2852
149209,1-5-2,89.9
149209,2-5-1,769.6
149209,3-5-1,39
149209,4-5-1,85
149209,5-4-1,188.9
149209,6-4-1,2700
149209,1-5-3,27.5
149209,2-5-3,893.1
149209,3-5-2,146.7
149209,4-5-2,266.7
149209,5-4-2,534.4
149209,6-4-2,3934
149209,1-5-4,50
149209,2-5-4,1395
149209,3-5-4,42.4
149209,4-5-3,85.1
149209,5-4-3,160.4
149209,6-4-3,3104
149209,1-5-6,185.7
149209,2-5-6,1993
149209,3-5-6,169.4
149209,4-5-6,149.5
149209,5-4-6,327.8
149209,6-4-5,1703
149209,1-6-2,337.3
149209,2-6-1,2248
149209,3-6-1,535.6
149209,4-6-1,591.9
149209,5-6-1,717.6
149209,6-5-1,2414
149209,1-6-3,318.7
149209,2-6-3,3355
149209,3-6-2,1051
149209,4-6-2,905.5
149209,5-6-2,1197
149209,6-5-2,3710
149209,1-6-4,387.4
149209,2-6-4,2732
149209,3-6-4,548.5
149209,4-6-3,708.7
149209,5-6-3,842
149209,6-5-3,2535
149209,1-6-5,455
149209,2-6-5,3510
149209,3-6-5,528.8
149209,4-6-5,486.5
149209,5-6-4,685.2
149209,6-5-4,1612
149210,1-2-3,6.4
149210,2-1-3,9.5
149210,3-1-2,80.1
149210,4-1-2,155.9
149210,5-1-2,153.4
149210,6-1-2,560
149210,1-2-4,12.9
149210,2-1-4,17.4
149210,3-1-4,218.2
149210,4-1-3,366.3
149210,5-1-3,325.3
149210,6-1-3,2172
149210,1-2-5,8.3
149210,2-1-5,13.2
149210,3-1-5,134.7
149210,4-1-5,232.5
149210,5-1-4,402.1
149210,6-1-4,2240
149210,1-2-6,19.8
149210,2-1-6,25.1
149210,3-1-6,259.3
149210,4-1-6,305.8
149210,5-1-6,309.8
149210,6-1-5,1573
149210,1-3-2,18.9
149210,2-3-1,31.5
149210,3-2-1,90
149210,4-2-1,174
149210,5-2-1,168.3
149210,6-2-1,615.6
149210,1-3-4,49.5
149210,2-3-4,62.7
149210,3-2-4,159.9
149210,4-2-3,280.5
149210,5-2-3,285.6
149210,6-2-3,1678
149210,1-3-5,43.9
149210,2-3-5,46.4
149210,3-2-5,109.7
149210,4-2-5,218
149210,5-2-4,377.3
149210,6-2-4,1324
149210,1-3-6,90
149210,2-3-6,85.6
149210,3-2-6,204.1
149210,4-2-6,242.2
149210,5-2-6,256.5
149210,6-2-5,930.2
149210,1-4-2,40.9
149210,2-4-1,59.3
149210,3-4-1,444.3
149210,4-3-1,577.4
149210,5-3-1,550.7
149210,6-3-1,2871
149210,1-4-3,96.6
149210,2-4-3,95.7
149210,3-4-2,323.6
149210,4-3-2,486.7
149210,5-3-2,484
149210,6-3-2,2815
149210,1-4-5,93.9
149210,2-4-5,90.2
149210,3-4-5,405.5
149210,4-3-5,710.7
149210,5-3-4,1205
149210,6-3-4,4036
149210,1-4-6,135
149210,2-4-6,115.4
149210,3-4-6,687.9
149210,4-3-6,816.5
149210,5-3-6,835.7
149210,6-3-5,4075
149210,1-5-2,34.1
149210,2-5-1,51.3
149210,3-5-1,266.4
149210,4-5-1,260.7
149210,5-4-1,471.2
149210,6-4-1,2852
149210,1-5-3,74.2
149210,2-5-3,84.5
149210,3-5-2,219.6
149210,4-5-2,235.6
149210,5-4-2,404.8
149210,6-4-2,1480
149210,1-5-4,121.6
149210,2-5-4,127
149210,3-5-4,437.9
149210,4-5-3,526.3
149210,5-4-3,775.1
149210,6-4-3,4154
149210,1-5-6,109.6
149210,2-5-6,77.1
149210,3-5-6,443.4
149210,4-5-6,246.4
149210,5-4-6,415.4
149210,6-4-5,1384
149210,1-6-2,99.5
149210,2-6-1,135.6
149210,3-6-1,946.6
149210,4-6-1,502.2
149210,5-6-1,586.1
149210,6-5-1,2027
149210,1-6-3,242.8
149210,2-6-3,260.4
149210,3-6-2,860.9
149210,4-6-2,407.5
149210,5-6-2,439.7
149210,6-5-2,1036
149210,1-6-4,273
149210,2-6-4,254.8
149210,3-6-4,1345
149210,4-6-3,970.2
149210,5-6-3,992.7
149210,6-5-3,3720
149210,1-6-5,273.7
149210,2-6-5,175
149210,3-6-5,1141
149210,4-6-5,406.7
149210,5-6-4,590.2
149210,6-5-4,1389
149211,1-2-3,5.5
149211,2-1-3,29.7
149211,3-1-2,95
149211,4-1-2,126.3
149211,5-1-2,403.9
149211,6-1-2,458.1
149211,1-2-4,4.7
149211,2-1-4,21.6
149211,3-1-4,117.2
149211,4-1-3,279.7
149211,5-1-3,538.9
149211,6-1-3,1144
149211,1-2-5,19
149211,2-1-5,68.8
149211,3-1-5,143.5
149211,4-1-5,288.4
149211,5-1-4,634.2
149211,6-1-4,915.3
149211,1-2-6,12.7
149211,2-1-6,37.4
149211,3-1-6,214.4
149211,4-1-6,210.5
149211,5-1-6,564.1
149211,6-1-5,1527
149211,1-3-2,10
149211,2-3-1,110.5
149211,3-2-1,224.6
149211,4-2-1,216.4
149211,5-2-1,653.4
149211,6-2-1,672.6
149211,1-3-4,13.5
149211,2-3-4,178.8
149211,3-2-4,346.5
149211,4-2-3,572.3
149211,5-2-3,1372
149211,6-2-3,1928
149211,1-3-5,31.9
149211,2-3-5,512.8
149211,3-2-5,583.9
149211,4-2-5,739.1
149211,5-2-4,1511
149211,6-2-4,933
149211,1-3-6,28.5
149211,2-3-6,278.2
149211,3-2-6,543.6
149211,4-2-6,356.7
149211,5-2-6,1225
149211,6-2-5,2383
149211,1-4-2,15
149211,2-4-1,86.1
149211,3-4-1,305.1
149211,4-3-1,438.6
149211,5-3-1,970.6
149211,6-3-1,1928
149211,1-4-3,27.8
149211,2-4-3,214.2
149211,3-4-2,339.2
149211,4-3-2,531.6
149211,5-3-2,1954
149211,6-3-2,2661
149211,1-4-5,56.1
149211,2-4-5,387.7
149211,3-4-5,465
149211,4-3-5,778.9
149211,5-3-4,2423
149211,6-3-4,2763
149211,1-4-6,32.6
149211,2-4-6,149.9
149211,3-4-6,448.6
149211,4-3-6,607.6
149211,5-3-6,2213
149211,6-3-5,3645
149211,1-5-2,58.8
149211,2-5-1,364.2
149211,3-5-1,452.8
149211,4-5-1,488.5
149211,5-4-1,959.8
149211,6-4-1,1377
149211,1-5-3,83
149211,2-5-3,860.8
149211,3-5-2,686.4
149211,4-5-2,720.6
149211,5-4-2,1480
149211,6-4-2,1160
149211,1-5-4,107.9
149211,2-5-4,706.6
149211,3-5-4,874.7
149211,4-5-3,1050
149211,5-4-3,2370
149211,6-4-3,3237
149211,1-5-6,113.4
149211,2-5-6,607.6
149211,3-5-6,787.4
149211,4-5-6,502.7
149211,5-4-6,1225
149211,6-4-5,2437
149211,1-6-2,55.4
149211,2-6-1,210.9
149211,3-6-1,678.9
149211,4-6-1,474.1
149211,5-6-1,1253
149211,6-5-1,2283
149211,1-6-3,101.2
149211,2-6-3,628.7
149211,3-6-2,794.6
149211,4-6-2,474.6
149211,5-6-2,1496
149211,6-5-2,2931
149211,1-6-4,90.3
149211,2-6-4,367
149211,3-6-4,905.7
149211,4-6-3,970.6
149211,5-6-3,2307
149211,6-5-3,3363
149211,1-6-5,162
149211,2-6-5,734.1
149211,3-6-5,1129
149211,4-6-5,762.4
149211,5-6-4,1919
149211,6-5-4,2567
149212,1-2-3,8.6
149212,2-1-3,86.2
149212,3-1-2,215.6
149212,4-1-2,657.8
149212,5-1-2,192.9
149212,6-1-2,44.5
149212,1-2-4,21.4
149212,2-1-4,142.4
149212,3-1-4,342.8
149212,4-1-3,885.6
149212,5-1-3,335.2
149212,6-1-3,111.4
149212,1-2-5,8.6
149212,2-1-5,68.2
149212,3-1-5,196.9
149212,4-1-5,680
149212,5-1-4,565.7
149212,6-1-4,170.8
149212,1-2-6,5.8
149212,2-1-6,49.8
149212,3-1-6,198.9
149212,4-1-6,546.9
149212,5-1-6,115.7
149212,6-1-5,66.3
149212,1-3-2,18.2
149212,2-3-1,323.9
149212,3-2-1,351.7
149212,4-2-1,1101
149212,5-2-1,396.2
149212,6-2-1,106.6
149212,1-3-4,44.6
149212,2-3-4,910.9
149212,3-2-4,657.8
149212,4-2-3,1422
149212,5-2-3,964.4
149212,6-2-3,356.3
149212,1-3-5,21.3
149212,2-3-5,730.5
149212,3-2-5,517.2
149212,4-2-5,1869
149212,5-2-4,1437
149212,6-2-4,545.3
149212,1-3-6,15.3
149212,2-3-6,582.2
149212,3-2-6,536.6
149212,4-2-6,1186
149212,5-2-6,434.6
149212,6-2-5,252.5
149212,1-4-2,57.5
149212,2-4-1,607.6
149212,3-4-1,1075
149212,4-3-1,1445
149212,5-3-1,794.7
149212,6-3-1,363
149212,1-4-3,93.2
149212,2-4-3,1269
149212,3-4-2,1430
149212,4-3-2,1992
149212,5-3-2,1575
149212,6-3-2,578.4
149212,1-4-5,78
149212,2-4-5,1234
149212,3-4-5,1226
149212,4-3-5,1901
149212,5-3-4,1901
149212,6-3-4,1005
149212,1-4-6,46.6
149212,2-4-6,849.5
149212,3-4-6,1180
149212,4-3-6,1985
149212,5-3-6,1060
149212,6-3-5,596.9
149212,1-5-2,20.7
149212,2-5-1,289.7
149212,3-5-1,472.5
149212,4-5-1,923.3
149212,5-4-1,1108
149212,6-4-1,594.3
149212,1-5-3,38.9
149212,2-5-3,878.5
149212,3-5-2,680.9
149212,4-5-2,1672
149212,5-4-2,1709
149212,6-4-2,950.9
149212,1-5-4,83.8
149212,2-5-4,1248
149212,3-5-4,1312
149212,4-5-3,1825
149212,5-4-3,1915
149212,6-4-3,1246
149212,1-5-6,17.7
149212,2-5-6,349.9
149212,3-5-6,608.3
149212,4-5-6,798.2
149212,5-4-6,1028
149212,6-4-5,844.2
149212,1-6-2,11.2
149212,2-6-1,142.6
149212,3-6-1,454.7
149212,4-6-1,717.9
149212,5-6-1,154.7
149212,6-5-1,132.3
149212,1-6-3,25.2
149212,2-6-3,542.5
149212,3-6-2,741.4
149212,4-6-2,1158
149212,5-6-2,301.9
149212,6-5-2,234.1
149212,1-6-4,45
149212,2-6-4,761.2
149212,3-6-4,1345
149212,4-6-3,1737
149212,5-6-3,578.4
149212,6-5-3,438.8
149212,1-6-5,19
149212,2-6-5,348.3
149212,3-6-5,728.5
149212,4-6-5,924.9
149212,5-6-4,734.4
149212,6-5-4,596.2
149249,1-2-3,7.2
149249,2-1-3,42.4
149249,3-1-2,168.6
149249,4-1-2,53.9
149249,5-1-2,254.5
149249,6-1-2,171.2
149249,1-2-4,4.5
149249,2-1-4,33.9
149249,3-1-4,193.6
149249,4-1-3,128
149249,5-1-3,430.8
149249,6-1-3,302.5
149249,1-2-5,26.9
149249,2-1-5,124.7
149249,3-1-5,290.1
149249,4-1-5,134.1
149249,5-1-4,264.6
149249,6-1-4,178
149249,1-2-6,12
149249,2-1-6,57.5
149249,3-1-6,268.9
149249,4-1-6,76.7
149249,5-1-6,297
149249,6-1-5,425.3
149249,1-3-2,17.3
149249,2-3-1,150.3
149249,3-2-1,229.8
149249,4-2-1,89
149249,5-2-1,562.2
149249,6-2-1,347.9
149249,1-3-4,21.9
149249,2-3-4,211.3
149249,3-2-4,324.1
149249,4-2-3,303.4
149249,5-2-3,771.5
149249,6-2-3,913
149249,1-3-5,77.9
149249,2-3-5,625.9
149249,3-2-5,843.4
149249,4-2-5,444.3
149249,5-2-4,843.4
149249,6-2-4,526.5
149249,1-3-6,37.1
149249,2-3-6,430.8
149249,3-2-6,809.1
149249,4-2-6,200.6
149249,5-2-6,888.6
149249,6-2-5,1244
149249,1-4-2,9.7
149249,2-4-1,80.3
149249,3-4-1,436.5
149249,4-3-1,402.9
149249,5-3-1,1170
149249,6-3-1,995.2
149249,1-4-3,23
149249,2-4-3,293.5
149249,3-4-2,629.9
149249,4-3-2,537.9
149249,5-3-2,1327
149249,6-3-2,1555
149249,1-4-5,48.2
149249,2-4-5,450.3
149249,3-4-5,1058
149249,4-3-5,1184
149249,5-3-4,1746
149249,6-3-4,1327
149249,1-4-6,16.2
149249,2-4-6,204.7
149249,3-4-6,850.6
149249,4-3-6,629.9
149249,5-3-6,1877
149249,6-3-5,3554
149249,1-5-2,58.7
149249,2-5-1,462.9
149249,3-5-1,873
149249,4-5-1,228.2
149249,5-4-1,585.4
149249,6-4-1,385.7
149249,1-5-3,103.1
149249,2-5-3,896.6
149249,3-5-2,947.8
149249,4-5-2,444.3
149249,5-4-2,809.1
149249,6-4-2,618.1
149249,1-5-4,68.7
149249,2-5-4,880.7
149249,3-5-4,1105
149249,4-5-3,796.2
149249,5-4-3,1485
149249,6-4-3,1047
149249,1-5-6,91.2
149249,2-5-6,802.6
149249,3-5-6,2211
149249,4-5-6,309
149249,5-4-6,659.1
149249,6-4-5,930.1
149249,1-6-2,28.4
149249,2-6-1,207.3
149249,3-6-1,815.7
149249,4-6-1,128.5
149249,5-6-1,759.7
149249,6-5-1,1093
149249,1-6-3,59.6
149249,2-6-3,562.2
149249,3-6-2,1259
149249,4-6-2,235.8
149249,5-6-2,1105
149249,6-5-2,1605
149249,1-6-4,36.9
149249,2-6-4,414.6
149249,3-6-4,1442
149249,4-6-3,465
149249,5-6-3,1777
149249,6-5-3,2211
149249,1-6-5,91.8
149249,2-6-5,896.6
149249,3-6-5,1951
149249,4-6-5,379.8
149249,5-6-4,1026
149249,6-5-4,1421
149250,1-2-3,25.3
149250,2-1-3,86.8
149250,3-1-2,96
149250,4-1-2,138.3
149250,5-1-2,32.3
149250,6-1-2,1199
149250,1-2-4,36.7
149250,2-1-4,96.2
149250,3-1-4,66.8
149250,4-1-3,115.6
149250,5-1-3,40.7
149250,6-1-3,907.7
149250,1-2-5,21.5
149250,2-1-5,51.7
149250,3-1-5,34.5
149250,4-1-5,62
149250,5-1-4,43.1
149250,6-1-4,852
149250,1-2-6,126.4
149250,2-1-6,272.8
149250,3-1-6,199
149250,4-1-6,185
149250,5-1-6,75.2
149250,6-1-5,933.9
149250,1-3-2,32.8
149250,2-3-1,152.2
149250,3-2-1,162.4
149250,4-2-1,162.9
149250,5-2-1,62.4
149250,6-2-1,2023
149250,1-3-4,26.4
149250,2-3-4,204.4
149250,3-2-4,184.6
149250,4-2-3,205.3
149250,5-2-3,117
149250,6-2-3,2312
149250,1-3-5,14.1
149250,2-3-5,133.4
149250,3-2-5,108.4
149250,4-2-5,140.3
149250,5-2-4,122
149250,6-2-4,1704
149250,1-3-6,69.7
149250,2-3-6,447.6
149250,3-2-6,334.9
149250,4-2-6,268.3
149250,5-2-6,212
149250,6-2-5,1592
149250,1-4-2,40.4
149250,2-4-1,165.4
149250,3-4-1,74.8
149250,4-3-1,113.8
149250,5-3-1,64.4
149250,6-3-1,1517
149250,1-4-3,41.5
149250,2-4-3,210.6
149250,3-4-2,128.4
149250,4-3-2,303.5
149250,5-3-2,112.6
149250,6-3-2,2556
149250,1-4-5,20.4
149250,2-4-5,129.5
149250,3-4-5,54.9
149250,4-3-5,87.5
149250,5-3-4,99.4
149250,6-3-4,1832
149250,1-4-6,104.8
149250,2-4-6,289
149250,3-4-6,147.1
149250,4-3-6,221.7
149250,5-3-6,151
149250,6-3-5,1494
149250,1-5-2,19.7
149250,2-5-1,91.7
149250,3-5-1,39.7
149250,4-5-1,41.5
149250,5-4-1,51.2
149250,6-4-1,867.2
149250,1-5-3,18.4
149250,2-5-3,140.5
149250,3-5-2,80.6
149250,4-5-2,85.9
149250,5-4-2,95.2
149250,6-4-2,1674
149250,1-5-4,19.1
149250,2-5-4,157.9
149250,3-5-4,57.7
149250,4-5-3,68.4
149250,5-4-3,91.8
149250,6-4-3,1199
149250,1-5-6,50.8
149250,2-5-6,264.6
149250,3-5-6,122.3
149250,4-5-6,56.6
149250,5-4-6,67.1
149250,6-4-5,490.5
149250,1-6-2,411.5
149250,2-6-1,485.6
149250,3-6-1,513.9
149250,4-6-1,240.4
149250,5-6-1,189.7
149250,6-5-1,714.1
149250,1-6-3,329.2
149250,2-6-3,478.4
149250,3-6-2,476.1
149250,4-6-2,313.3
149250,5-6-2,239.2
149250,6-5-2,1214
149250,1-6-4,292.5
149250,2-6-4,488
149250,3-6-4,545.6
149250,4-6-3,305.4
149250,5-6-3,244.6
149250,6-5-3,816.2
149250,1-6-5,246.5
149250,2-6-5,373.5
149250,3-6-5,349.3
149250,4-6-5,150.3
149250,5-6-4,200.6
149250,6-5-4,429.7
149251,1-2-3,4.6
149251,2-1-3,28.5
149251,3-1-2,44.7
149251,4-1-2,87.6
149251,5-1-2,27.1
149251,6-1-2,155.3
149251,1-2-4,12.5
149251,2-1-4,45.7
149251,3-1-4,89.1
149251,4-1-3,139.4
149251,5-1-3,31
149251,6-1-3,305.6
149251,1-2-5,24.8
149251,2-1-5,118.9
149251,3-1-5,186.7
149251,4-1-5,458.4
149251,5-1-4,74.5
149251,6-1-4,347
149251,1-2-6,22.1
149251,2-1-6,79.1
149251,3-1-6,183.1
149251,4-1-6,232.2
149251,5-1-6,72.1
149251,6-1-5,675
149251,1-3-2,7.5
149251,2-3-1,85.9
149251,3-2-1,86.6
149251,4-2-1,119
149251,5-2-1,48.3
149251,6-2-1,246.7
149251,1-3-4,21.1
149251,2-3-4,213.3
149251,3-2-4,193.7
149251,4-2-3,238.5
149251,5-2-3,73.9
149251,6-2-3,555.9
149251,1-3-5,37.4
149251,2-3-5,543.6
149251,3-2-5,623.6
149251,4-2-5,1279
149251,5-2-4,150.7
149251,6-2-4,650
149251,1-3-6,24
149251,2-3-6,374.5
149251,3-2-6,361.3
149251,4-2-6,388.8
149251,5-2-6,158.5
149251,6-2-5,1445
149251,1-4-2,29.1
149251,2-4-1,156.5
149251,3-4-1,225.8
149251,4-3-1,267
149251,5-3-1,78.9
149251,6-3-1,623.6
149251,1-4-3,49.5
149251,2-4-3,311
149251,3-4-2,247.7
149251,4-3-2,298.9
149251,5-3-2,119
149251,6-3-2,808.3
149251,1-4-5,114
149251,2-4-5,1335
149251,3-4-5,1181
149251,4-3-5,1535
149251,5-3-4,222.1
149251,6-3-4,1498
149251,1-4-6,58.9
149251,2-4-6,563.5
149251,3-4-6,633.3
149251,4-3-6,740.1
149251,5-3-6,234.9
149251,6-3-5,1950
149251,1-5-2,36.9
149251,2-5-1,303.3
149251,3-5-1,349
149251,4-5-1,657
149251,5-4-1,183.1
149251,6-4-1,432.6
149251,1-5-3,51.5
149251,2-5-3,678.8
149251,3-5-2,698
149251,4-5-2,1307
149251,5-4-2,269.4
149251,6-4-2,614.3
149251,1-5-4,106.9
149251,2-5-4,1096
149251,3-5-4,1159
149251,4-5-3,1365
149251,5-4-3,285.7
149251,6-4-3,1007
149251,1-5-6,61.6
149251,2-5-6,1059
149251,3-5-6,1293
149251,4-5-6,1335
149251,5-4-6,331.1
149251,6-4-5,1638
149251,1-6-2,69.7
149251,2-6-1,279.2
149251,3-6-1,435.6
149251,4-6-1,217.4
149251,5-6-1,163.3
149251,6-5-1,859.1
