race_id,combo,odds
143845,6-5-2,189.5
143845,1-6-4,19
143845,2-6-4,79
143845,3-6-4,872.2
143845,4-6-3,500.9
143845,5-6-3,518.1
143845,6-5-3,467.2
143845,1-6-5,26.3
143845,2-6-5,94
143845,3-6-5,932.6
143845,4-6-5,292.1
143845,5-6-4,346.4
143845,6-5-4,367.9
143846,1-2-3,11.1
143846,2-1-3,51.5
143846,3-1-2,82.4
143846,4-1-2,39.8
143846,5-1-2,88
143846,6-1-2,1242
143846,1-2-4,8.2
143846,2-1-4,46.9
143846,3-1-4,102.3
143846,4-1-3,53.5
143846,5-1-3,139.4
143846,6-1-3,1425
143846,1-2-5,18.4
143846,2-1-5,61.3
143846,3-1-5,91.7
143846,4-1-5,30.1
143846,5-1-4,89.4
143846,6-1-4,1230
143846,1-2-6,48.5
143846,2-1-6,210.7
143846,3-1-6,252.6
143846,4-1-6,193.2
143846,5-1-6,323.5
143846,6-1-5,1781
143846,1-3-2,15.3
143846,2-3-1,188.2
143846,3-2-1,219.8
143846,4-2-1,89.8
143846,5-2-1,166
143846,6-2-1,1694
143846,1-3-4,12
143846,2-3-4,267.7
143846,3-2-4,315.1
143846,4-2-3,212.3
143846,5-2-3,262.5
143846,6-2-3,2577
143846,1-3-5,21.4
143846,2-3-5,299.5
143846,3-2-5,249
143846,4-2-5,103.7
143846,5-2-4,180
143846,6-2-4,2605
143846,1-3-6,49.7
143846,2-3-6,761.9
143846,3-2-6,698.3
143846,4-2-6,486.5
143846,5-2-6,632.6
143846,6-2-5,2692
143846,1-4-2,11.1
143846,2-4-1,107.7
143846,3-4-1,193.6
143846,4-3-1,126.6
143846,5-3-1,339.3
143846,6-3-1,2375
143846,1-4-3,17.5
143846,2-4-3,271.6
143846,3-4-2,320.9
143846,4-3-2,260.8
143846,5-3-2,358.9
143846,6-3-2,2884
143846,1-4-5,15.8
143846,2-4-5,200
143846,3-4-5,233.4
143846,4-3-5,176.2
143846,5-3-4,361.6
143846,6-3-4,2071
143846,1-4-6,66
143846,2-4-6,779.1
143846,3-4-6,791.8
143846,4-3-6,599.7
143846,5-3-6,856.2
143846,6-3-5,2577
143846,1-5-2,31
143846,2-5-1,175.8
143846,3-5-1,270.7
143846,4-5-1,36
143846,5-4-1,83.4
143846,6-4-1,1468
143846,1-5-3,39.1
143846,2-5-3,363.2
143846,3-5-2,302.8
143846,4-5-2,59.2
143846,5-4-2,115.2
143846,6-4-2,2447
143846,1-5-4,33.8
143846,2-5-4,281.7
143846,3-5-4,329.6
143846,4-5-3,80.6
143846,5-4-3,201.2
143846,6-4-3,2919
143846,1-5-6,109.3
143846,2-5-6,981
143846,3-5-6,686.4
143846,4-5-6,188.4
143846,5-4-6,327.8
143846,6-4-5,1743
143846,1-6-2,152.3
143846,2-6-1,835.5
143846,3-6-1,1182
143846,4-6-1,627.7
143846,5-6-1,1081
143846,6-5-1,2264
143846,1-6-3,163.2
143846,2-6-3,1648
143846,3-6-2,1505
143846,4-6-2,868.5
143846,5-6-2,1211
143846,6-5-2,2884
143846,1-6-4,169.2
143846,2-6-4,1594
143846,3-6-4,1768
143846,4-6-3,1005
143846,5-6-3,1392
143846,6-5-3,2850
143846,1-6-5,180.2
143846,2-6-5,1442
143846,3-6-5,1230
143846,4-6-5,476.9
143846,5-6-4,1062
143846,6-5-4,2243
143847,1-2-3,15
143847,2-1-3,35.3
143847,3-1-2,95.7
143847,4-1-2,40.5
143847,5-1-2,168.9
143847,6-1-2,907.5
143847,1-2-4,8.2
143847,2-1-4,16.6
143847,3-1-4,65.5
143847,4-1-3,157.3
143847,5-1-3,430
143847,6-1-3,1401
143847,1-2-5,16.9
143847,2-1-5,29.7
143847,3-1-5,121.8
143847,4-1-5,51.9
143847,5-1-4,203.3
143847,6-1-4,1101
143847,1-2-6,52.4
143847,2-1-6,75.1
143847,3-1-6,247.6
143847,4-1-6,97.3
143847,5-1-6,293.8
143847,6-1-5,1204
143847,1-3-2,20
143847,2-3-1,121
143847,3-2-1,146.5
143847,4-2-1,67.2
143847,5-2-1,230.6
143847,6-2-1,1197
143847,1-3-4,15.3
143847,2-3-4,95.4
143847,3-2-4,90.1
143847,4-2-3,217
143847,5-2-3,547.8
143847,6-2-3,2080
143847,1-3-5,32.3
143847,2-3-5,164
143847,3-2-5,129.4
143847,4-2-5,70.6
143847,5-2-4,202.9
143847,6-2-4,932.1
143847,1-3-6,69.9
143847,2-3-6,271
143847,3-2-6,260.1
143847,4-2-6,110.8
143847,5-2-6,321.8
143847,6-2-5,1440
143847,1-4-2,13
143847,2-4-1,40.6
143847,3-4-1,114.8
143847,4-3-1,341
143847,5-3-1,865.5
143847,6-3-1,2340
143847,1-4-3,28.9
143847,2-4-3,110.9
143847,3-4-2,108.5
143847,4-3-2,336.6
143847,5-3-2,827.3
143847,6-3-2,2783
143847,1-4-5,24.9
143847,2-4-5,53.3
143847,3-4-5,98.5
143847,4-3-5,323.9
143847,5-3-4,567.5
143847,6-3-4,2080
143847,1-4-6,52.7
143847,2-4-6,103.1
143847,3-4-6,164.4
143847,4-3-6,432.7
143847,5-3-6,1113
143847,6-3-5,2607
143847,1-5-2,43.3
143847,2-5-1,100
143847,3-5-1,225.6
143847,4-5-1,65.3
143847,5-4-1,194.8
143847,6-4-1,1163
143847,1-5-3,72.2
143847,2-5-3,237.3
143847,3-5-2,207.2
143847,4-5-2,70.5
143847,5-4-2,185
143847,6-4-2,887.9
143847,1-5-4,53.3
143847,2-5-4,109.1
143847,3-5-4,152.2
143847,4-5-3,226.3
143847,5-4-3,543.5
143847,6-4-3,1980
143847,1-5-6,99.9
143847,2-5-6,190.5
143847,3-5-6,332.2
143847,4-5-6,53.4
143847,5-4-6,184.7
143847,6-4-5,698.3
143847,1-6-2,178.6
143847,2-6-1,395.4
143847,3-6-1,911.5
143847,4-6-1,219.3
143847,5-6-1,605.9
143847,6-5-1,1661
143847,1-6-3,256.5
143847,2-6-3,618.6
143847,3-6-2,958.1
143847,4-6-2,192.5
143847,5-6-2,609.4
143847,6-5-2,1839
143847,1-6-4,176.8
143847,2-6-4,291.3
143847,3-6-4,581.9
143847,4-6-3,400.7
143847,5-6-3,1084
143847,6-5-3,2263
143847,1-6-5,251.8
143847,2-6-5,378.6
143847,3-6-5,940.6
143847,4-6-5,140.8
143847,5-6-4,357
143847,6-5-4,725.3
143848,1-2-3,6.2
143848,2-1-3,30.5
143848,3-1-2,84.2
143848,4-1-2,80.2
143848,5-1-2,217.4
143848,6-1-2,1062
143848,1-2-4,6.6
143848,2-1-4,25.8
143848,3-1-4,72.5
143848,4-1-3,142.2
143848,5-1-3,372.4
143848,6-1-3,1534
143848,1-2-5,14.2
143848,2-1-5,53.1
143848,3-1-5,120.3
143848,4-1-5,108.5
143848,5-1-4,243.1
143848,6-1-4,1380
143848,1-2-6,32.4
143848,2-1-6,107.2
143848,3-1-6,199.6
143848,4-1-6,147.7
143848,5-1-6,364.4
143848,6-1-5,1647
143848,1-3-2,13.6
143848,2-3-1,94.1
143848,3-2-1,175
143848,4-2-1,139.9
143848,5-2-1,381.6
143848,6-2-1,1625
143848,1-3-4,12.7
143848,2-3-4,136
143848,3-2-4,241.2
143848,4-2-3,307.9
143848,5-2-3,775.8
143848,6-2-3,2471
143848,1-3-5,28.2
143848,2-3-5,269.9
143848,3-2-5,406.1
143848,4-2-5,258.7
143848,5-2-4,606.4
143848,6-2-4,1930
143848,1-3-6,48
143848,2-3-6,389.7
143848,3-2-6,596.1
143848,4-2-6,361.5
143848,5-2-6,808.8
143848,6-2-5,2167
143848,1-4-2,12.5
143848,2-4-1,82.9
143848,3-4-1,209.3
143848,4-3-1,298.6
143848,5-3-1,832
143848,6-3-1,2256
143848,1-4-3,17
143848,2-4-3,160.9
143848,3-4-2,281.9
143848,4-3-2,437.3
143848,5-3-2,1016
143848,6-3-2,3209
143848,1-4-5,20.6
143848,2-4-5,193.7
143848,3-4-5,355.5
143848,4-3-5,473.8
143848,5-3-4,890.5
143848,6-3-4,2331
143848,1-4-6,31.9
143848,2-4-6,269.7
143848,3-4-6,439.7
143848,4-3-6,564.1
143848,5-3-6,1506
143848,6-3-5,3408
143848,1-5-2,35.9
143848,2-5-1,211.7
143848,3-5-1,463.2
143848,4-5-1,191.4
143848,5-4-1,356.5
143848,6-4-1,1803
143848,1-5-3,48.3
143848,2-5-3,423.1
143848,3-5-2,540.1
143848,4-5-2,246.1
143848,5-4-2,471.1
143848,6-4-2,1938
143848,1-5-4,36.5
143848,2-5-4,349
143848,3-5-4,503.8
143848,4-5-3,412.8
143848,5-4-3,749.9
143848,6-4-3,2434
143848,1-5-6,74.8
143848,2-5-6,550.9
143848,3-5-6,815.5
143848,4-5-6,252
143848,5-4-6,455.9
143848,6-4-5,2025
143848,1-6-2,130.5
143848,2-6-1,618.5
143848,3-6-1,1133
143848,4-6-1,416
143848,5-6-1,810.2
143848,6-5-1,1851
143848,1-6-3,153.6
143848,2-6-3,967.1
143848,3-6-2,1549
143848,4-6-2,524.1
143848,5-6-2,1012
143848,6-5-2,2267
143848,1-6-4,108.5
143848,2-6-4,724.6
143848,3-6-4,1038
143848,4-6-3,769.8
143848,5-6-3,1462
143848,6-5-3,3069
143848,1-6-5,173.6
143848,2-6-5,1025
143848,3-6-5,1534
143848,4-6-5,457.2
143848,5-6-4,906.8
143848,6-5-4,2042
143765,1-2-3,5.7
143765,2-1-3,16.4
143765,3-1-2,101.7
143765,4-1-2,69.8
143765,5-1-2,82.4
143765,6-1-2,1101
143765,1-2-4,6.6
143765,2-1-4,17
143765,3-1-4,180.8
143765,4-1-3,208.8
143765,5-1-3,227.4
143765,6-1-3,2768
143765,1-2-5,8.7
143765,2-1-5,20.7
143765,3-1-5,174.9
143765,4-1-5,87.7
143765,5-1-4,142.3
143765,6-1-4,2484
143765,1-2-6,62
143765,2-1-6,117.3
143765,3-1-6,580.3
143765,4-1-6,268.4
143765,5-1-6,378.5
143765,6-1-5,2106
143765,1-3-2,17.8
143765,2-3-1,46.7
143765,3-2-1,109.3
143765,4-2-1,100.9
143765,5-2-1,117
143765,6-2-1,1275
143765,1-3-4,36.6
143765,2-3-4,84
143765,3-2-4,184.2
143765,4-2-3,235.2
143765,5-2-3,328.5
143765,6-2-3,1762
143765,1-3-5,31.2
143765,2-3-5,76.6
143765,3-2-5,158.3
143765,4-2-5,120.8
143765,5-2-4,195.7
143765,6-2-4,1020
143765,1-3-6,162.8
143765,2-3-6,326.2
143765,3-2-6,523.8
143765,4-2-6,272.2
143765,5-2-6,450.7
143765,6-2-5,2363
143765,1-4-2,22.9
143765,2-4-1,56.4
143765,3-4-1,287.5
143765,4-3-1,450.7
143765,5-3-1,570
143765,6-3-1,3461
143765,1-4-3,57.4
143765,2-4-3,134.5
143765,3-4-2,336.4
143765,4-3-2,457.1
143765,5-3-2,529.5
143765,6-3-2,2550
143765,1-4-5,36.2
143765,2-4-5,87.6
143765,3-4-5,410.6
143765,4-3-5,494.4
143765,5-3-4,646
143765,6-3-4,4405
143765,1-4-6,149
143765,2-4-6,261.9
143765,3-4-6,978.8
143765,4-3-6,1211
143765,5-3-6,1794
143765,6-3-5,5100
143765,1-5-2,23.3
143765,2-5-1,59.6
143765,3-5-1,321.9
143765,4-5-1,112.4
143765,5-4-1,198.9
143765,6-4-1,2550
143765,1-5-3,56.8
143765,2-5-3,115
143765,3-5-2,300.9
143765,4-5-2,110.8
143765,5-4-2,241
143765,6-4-2,1076
143765,1-5-4,36.7
143765,2-5-4,121.7
143765,3-5-4,523.8
143765,4-5-3,357.6
143765,5-4-3,504.7
143765,6-4-3,4405
143765,1-5-6,134.4
143765,2-5-6,321.9
143765,3-5-6,1053
143765,4-5-6,190
143765,5-4-6,346.1
143765,6-4-5,1327
143765,1-6-2,242.2
143765,2-6-1,507.3
143765,3-6-1,1468
143765,4-6-1,560.1
143765,5-6-1,692.2
143765,6-5-1,2484
143765,1-6-3,523.8
143765,2-6-3,999
143765,3-6-2,1700
143765,4-6-2,454.9
143765,5-6-2,821.2
143765,6-5-2,2936
143765,1-6-4,463.6
143765,2-6-4,576.8
143765,3-6-4,2484
143765,4-6-3,1258
143765,5-6-3,1900
143765,6-5-3,5700
143765,1-6-5,314.6
143765,2-6-5,905.7
143765,3-6-5,1642
143765,4-6-5,408.9
143765,5-6-4,807.5
143765,6-5-4,1468
143766,1-2-3,124.3
143766,2-1-3,313.4
143766,3-1-2,305.4
143766,4-1-2,143.3
143766,5-1-2,1240
143766,6-1-2,35.1
143766,1-2-4,114.8
143766,2-1-4,259.4
143766,3-1-4,100.2
143766,4-1-3,65.7
143766,5-1-3,1063
143766,6-1-3,16.9
143766,1-2-5,251.8
143766,2-1-5,583.8
143766,3-1-5,229.4
143766,4-1-5,107.4
143766,5-1-4,665.4
143766,6-1-4,14.2
143766,1-2-6,81.5
143766,2-1-6,170.1
143766,3-1-6,100.2
143766,4-1-6,23.6
143766,5-1-6,428.4
143766,6-1-5,34.4
143766,1-3-2,150.7
143766,2-3-1,331.7
143766,3-2-1,397
143766,4-2-1,251.2
143766,5-2-1,1417
143766,6-2-1,77.4
143766,1-3-4,57.5
143766,2-3-4,227.3
143766,3-2-4,269.4
143766,4-2-3,281.5
143766,5-2-3,2053
143766,6-2-3,84.3
143766,1-3-5,163.8
143766,2-3-5,492.1
143766,3-2-5,454.6
143766,4-2-5,363.1
143766,5-2-4,1677
143766,6-2-4,73.4
143766,1-3-6,53.6
143766,2-3-6,267
143766,3-2-6,278.9
143766,4-2-6,149.4
143766,5-2-6,1191
143766,6-2-5,132.9
143766,1-4-2,96.5
143766,2-4-1,243
143766,3-4-1,76.6
143766,4-3-1,77.1
143766,5-3-1,1804
143766,6-3-1,51.4
143766,1-4-3,51.9
143766,2-4-3,230.3
143766,3-4-2,176.1
143766,4-3-2,182.9
143766,5-3-2,1985
143766,6-3-2,99.2
143766,1-4-5,104.7
143766,2-4-5,362
143766,3-4-5,82.7
143766,4-3-5,82.4
143766,5-3-4,713.2
143766,6-3-4,37.3
143766,1-4-6,20.3
143766,2-4-6,164
143766,3-4-6,45.1
143766,4-3-6,43.7
143766,5-3-6,923.3
143766,6-3-5,83.9
143766,1-5-2,529.3
143766,2-5-1,788.7
143766,3-5-1,368.7
143766,4-5-1,160.3
143766,5-4-1,583.8
143766,6-4-1,19.8
143766,1-5-3,339.3
143766,2-5-3,804.7
143766,3-5-2,556.5
143766,4-5-2,417.9
143766,5-4-2,1191
143766,6-4-2,59.9
143766,1-5-4,282.2
143766,2-5-4,799.3
143766,3-5-4,268.8
143766,4-5-3,171.3
143766,5-4-3,643.8
143766,6-4-3,28.1
143766,1-5-6,187.5
143766,2-5-6,669.1
143766,3-5-6,278.2
143766,4-5-6,89.1
143766,5-4-6,243.5
143766,6-4-5,46.4
143766,1-6-2,37.4
143766,2-6-1,155.8
143766,3-6-1,91.4
143766,4-6-1,22
143766,5-6-1,331.7
143766,6-5-1,94.9
143766,1-6-3,19.1
143766,2-6-3,206.4
143766,3-6-2,208.9
143766,4-6-2,93.1
143766,5-6-2,882.2
143766,6-5-2,242.5
143766,1-6-4,13.1
143766,2-6-4,168.4
143766,3-6-4,59.5
143766,4-6-3,35.2
143766,5-6-3,650.8
143766,6-5-3,142.6
143766,1-6-5,44.2
143766,2-6-5,358.7
143766,3-6-5,143.6
143766,4-6-5,55.1
143766,5-6-4,231.7
143766,6-5-4,116.6
143767,1-2-3,68.9
143767,2-1-3,212
143767,3-1-2,283.3
143767,4-1-2,98.5
143767,5-1-2,358.7
143767,6-1-2,181.7
143767,1-2-4,63.7
143767,2-1-4,185.5
143767,3-1-4,184.7
143767,4-1-3,83.8
143767,5-1-3,337.1
143767,6-1-3,96.9
143767,1-2-5,113.2
143767,2-1-5,253
143767,3-1-5,279.8
143767,4-1-5,53.6
143767,5-1-4,178.6
143767,6-1-4,83.9
143767,1-2-6,65.5
143767,2-1-6,177
143767,3-1-6,170.9
143767,4-1-6,41.4
143767,5-1-6,112.8
143767,6-1-5,90
143767,1-3-2,83
143767,2-3-1,161.9
143767,3-2-1,230.9
143767,4-2-1,126
143767,5-2-1,330.5
143767,6-2-1,204.9
143767,1-3-4,48.7
143767,2-3-4,67.9
143767,3-2-4,101.4
143767,4-2-3,67.2
143767,5-2-3,303.7
143767,6-2-3,115.2
143767,1-3-5,88.2
143767,2-3-5,138.9
143767,3-2-5,222.5
143767,4-2-5,119
143767,5-2-4,232.5
143767,6-2-4,102.1
143767,1-3-6,50.1
143767,2-3-6,67.5
143767,3-2-6,86.5
143767,4-2-6,46.1
143767,5-2-6,167.9
143767,6-2-5,243
143767,1-4-2,66.8
143767,2-4-1,110
143767,3-4-1,203.4
143767,4-3-1,157.7
143767,5-3-1,435
143767,6-3-1,148
143767,1-4-3,45.9
143767,2-4-3,56.5
143767,3-4-2,139
143767,4-3-2,98.2
143767,5-3-2,437.9
143767,6-3-2,136.1
143767,1-4-5,28.4
143767,2-4-5,75.3
143767,3-4-5,139.6
143767,4-3-5,131.8
143767,5-3-4,247.9
143767,6-3-4,81.2
143767,1-4-6,19.6
143767,2-4-6,43.3
143767,3-4-6,52.6
143767,4-3-6,40.7
143767,5-3-6,232.5
143767,6-3-5,181
143767,1-5-2,173.3
143767,2-5-1,269.7
143767,3-5-1,399
143767,4-5-1,60.7
143767,5-4-1,152.9
143767,6-4-1,88.2
143767,1-5-3,143
143767,2-5-3,201.3
143767,3-5-2,330.5
143767,4-5-2,99.7
143767,5-4-2,235.7
143767,6-4-2,95.9
143767,1-5-4,66.1
143767,2-5-4,136.5
143767,3-5-4,186.5
143767,4-5-3,98.8
143767,5-4-3,193.2
143767,6-4-3,65.4
143767,1-5-6,57.1
143767,2-5-6,105.2
143767,3-5-6,191.8
143767,4-5-6,28.9
143767,5-4-6,69.7
143767,6-4-5,80.9
143767,1-6-2,79.4
143767,2-6-1,137.6
143767,3-6-1,183.5
143767,4-6-1,41.5
143767,5-6-1,78.1
143767,6-5-1,114.3
143767,1-6-3,42.2
143767,2-6-3,83.6
143767,3-6-2,127
143767,4-6-2,55.5
143767,5-6-2,134.6
143767,6-5-2,204.3
143767,1-6-4,31.7
143767,2-6-4,76
143767,3-6-4,77.7
143767,4-6-3,40.6
143767,5-6-3,149.1
143767,6-5-3,174.9
143767,1-6-5,50
143767,2-6-5,125.3
143767,3-6-5,172.4
143767,4-6-5,36.9
143767,5-6-4,64.4
143767,6-5-4,82.5
143768,1-2-3,24
143768,2-1-3,16.1
143768,3-1-2,54.5
143768,4-1-2,36.9
143768,5-1-2,1153
143768,6-1-2,354.1
143768,1-2-4,16.2
143768,2-1-4,17.5
143768,3-1-4,106.1
143768,4-1-3,116
143768,5-1-3,1163
143768,6-1-3,887.6
143768,1-2-5,145.5
143768,2-1-5,114.2
143768,3-1-5,429.6
143768,4-1-5,134.9
143768,5-1-4,639.4
143768,6-1-4,317.4
143768,1-2-6,47.9
143768,2-1-6,31.5
143768,3-1-6,204.4
143768,4-1-6,44.5
143768,5-1-6,803.1
143768,6-1-5,1390
143768,1-3-2,36.9
143768,2-3-1,31.5
143768,3-2-1,50.1
143768,4-2-1,33.9
143768,5-2-1,1272
143768,6-2-1,324.3
143768,1-3-4,60.7
143768,2-3-4,21.6
143768,3-2-4,34.3
143768,4-2-3,51
143768,5-2-3,1420
143768,6-2-3,541.8
143768,1-3-5,218.6
143768,2-3-5,104.3
143768,3-2-5,132.6
143768,4-2-5,86.2
143768,5-2-4,905.5
143768,6-2-4,123.2
143768,1-3-6,133.7
143768,2-3-6,39.5
143768,3-2-6,61.3
143768,4-2-6,21.6
143768,5-2-6,999.4
143768,6-2-5,1070
143768,1-4-2,23
143768,2-4-1,21.6
143768,3-4-1,151.2
143768,4-3-1,154.1
143768,5-3-1,1466
143768,6-3-1,1390
143768,1-4-3,51.9
143768,2-4-3,26.4
143768,3-4-2,52.2
143768,4-3-2,74.1
143768,5-3-2,1420
143768,6-3-2,1037
143768,1-4-5,142.1
143768,2-4-5,91.4
143768,3-4-5,288.2
143768,4-3-5,275.3
143768,5-3-4,1450
143768,6-3-4,963.7
143768,1-4-6,39
143768,2-4-6,17.5
143768,3-4-6,155.4
143768,4-3-6,134.3
143768,5-3-6,1499
143768,6-3-5,2753
143768,1-5-2,335.6
143768,2-5-1,333.1
143768,3-5-1,822.6
143768,4-5-1,166.7
143768,5-4-1,548.4
143768,6-4-1,249.8
143768,1-5-3,416.4
143768,2-5-3,380
143768,3-5-2,483.5
143768,4-5-2,143.6
143768,5-4-2,688.3
143768,6-4-2,108.8
143768,1-5-4,435.2
143768,2-5-4,258.9
143768,3-5-4,674.6
143768,4-5-3,282.2
143768,5-4-3,1070
143768,6-4-3,463.6
143768,1-5-6,533.2
143768,2-5-6,376.8
143768,3-5-6,1115
143768,4-5-6,93.7
143768,5-4-6,358.8
143768,6-4-5,610.5
143768,1-6-2,109.4
143768,2-6-1,70.8
143768,3-6-1,460.4
143768,4-6-1,55.9
143768,5-6-1,1515
143768,6-5-1,1587
143768,1-6-3,232.6
143768,2-6-3,93.8
143768,3-6-2,196.6
143768,4-6-2,29.4
143768,5-6-2,1204
143768,6-5-2,1405
143768,1-6-4,93.7
143768,2-6-4,42.2
143768,3-6-4,347.7
143768,4-6-3,117.8
143768,5-6-3,1435
143768,6-5-3,1900
143768,1-6-5,514.9
143768,2-6-5,263
143768,3-6-5,848.5
143768,4-6-5,99.1
143768,5-6-4,749.5
143768,6-5-4,827.7
143769,1-2-3,6.7
143769,2-1-3,53.9
143769,3-1-2,13
143769,4-1-2,78.3
143769,5-1-2,365.6
143769,6-1-2,634.1
143769,1-2-4,13.4
143769,2-1-4,85.9
143769,3-1-4,19.4
143769,4-1-3,57.2
143769,5-1-3,352.9
143769,6-1-3,534.5
143769,1-2-5,44.5
143769,2-1-5,242.9
143769,3-1-5,40.4
143769,4-1-5,92.9
143769,5-1-4,340.1
143769,6-1-4,684.4
143769,1-2-6,93.4
143769,2-1-6,405.2
143769,3-1-6,119.4
143769,4-1-6,233.8
143769,5-1-6,552.9
143769,6-1-5,850.3
143769,1-3-2,4.4
143769,2-3-1,122.1
143769,3-2-1,57.4
143769,4-2-1,182.5
143769,5-2-1,959.3
143769,6-2-1,1206
143769,1-3-4,7
143769,2-3-4,245
143769,3-2-4,151.2
143769,4-2-3,349.6
143769,5-2-3,1700
143769,6-2-3,1810
143769,1-3-5,27.6
143769,2-3-5,819.3
143769,3-2-5,309.2
143769,4-2-5,463.8
143769,5-2-4,1580
143769,6-2-4,1781
143769,1-3-6,56.7
143769,2-3-6,1420
143769,3-2-6,905.2
143769,4-2-6,575.6
143769,5-2-6,2004
143769,6-2-5,1935
143769,1-4-2,19.8
143769,2-4-1,204.8
143769,3-4-1,52.9
143769,4-3-1,100.9
143769,5-3-1,613.3
143769,6-3-1,701.5
143769,1-4-3,13.8
143769,2-4-3,327.2
143769,3-4-2,132.9
143769,4-3-2,281.3
143769,5-3-2,1537
143769,6-3-2,1626
143769,1-4-5,42.7
143769,2-4-5,819.3
143769,3-4-5,199
143769,4-3-5,271.1
143769,5-3-4,1206
143769,6-3-4,1403
143769,1-4-6,100.8
143769,2-4-6,1029
143769,3-4-6,438.4
143769,4-3-6,768.8
143769,5-3-6,2158
143769,6-3-5,2290
143769,1-5-2,82.1
143769,2-5-1,728.8
143769,3-5-1,266.6
143769,4-5-1,139.6
143769,5-4-1,412.6
143769,6-4-1,951.2
143769,1-5-3,76.7
143769,2-5-3,1157
143769,3-5-2,531.9
143769,4-5-2,265.9
143769,5-4-2,883.8
143769,6-4-2,1420
143769,1-5-4,90.2
143769,2-5-4,1496
143769,3-5-4,514.9
143769,4-5-3,273.7
143769,5-4-3,935.4
143769,6-4-3,1753
143769,1-5-6,213.4
143769,2-5-6,1603
143769,3-5-6,1111
143769,4-5-6,317.9
143769,5-4-6,920
143769,6-4-5,2610
143769,1-6-2,276.4
143769,2-6-1,1069
143769,3-6-1,652.6
143769,4-6-1,465.7
143769,5-6-1,825.3
143769,6-5-1,984.6
143769,1-6-3,220.5
143769,2-6-3,3401
143769,3-6-2,1675
143769,4-6-2,688.6
143769,5-6-2,1870
143769,6-5-2,2737
143769,1-6-4,224.4
143769,2-6-4,1626
143769,3-6-4,943.2
143769,4-6-3,796
143769,5-6-3,1870
143769,6-5-3,2672
143769,1-6-5,355.2
143769,2-6-5,3033
143769,3-6-5,1603
143769,4-6-5,705.9
143769,5-6-4,2158
143769,6-5-4,2290
143770,1-2-3,18.4
143770,2-1-3,56.6
143770,3-1-2,45.9
143770,4-1-2,194.9
143770,5-1-2,165.1
143770,6-1-2,1193
143770,1-2-4,43
143770,2-1-4,160.2
143770,3-1-4,36
143770,4-1-3,86.9
143770,5-1-3,56.6
143770,6-1-3,687.6
143770,1-2-5,21.6
143770,2-1-5,61.8
143770,3-1-5,17.2
143770,4-1-5,64.7
143770,5-1-4,110.7
143770,6-1-4,906.4
143770,1-2-6,74.4
143770,2-1-6,206.4
143770,3-1-6,86.1
143770,4-1-6,122.7
143770,5-1-6,109.6
143770,6-1-5,576.8
143770,1-3-2,15.6
143770,2-3-1,114.3
143770,3-2-1,104.3
143770,4-2-1,430.8
143770,5-2-1,330
143770,6-2-1,1812
143770,1-3-4,12.5
143770,2-3-4,292.6
143770,3-2-4,273.7
143770,4-2-3,549.5
143770,5-2-3,409.3
143770,6-2-3,2791
143770,1-3-5,6.7
143770,2-3-5,106.4
143770,3-2-5,100.8
143770,4-2-5,282.5
143770,5-2-4,658.4
143770,6-2-4,2970
143770,1-3-6,31.2
143770,2-3-6,321.6
143770,3-2-6,297
143770,4-2-6,476.4
143770,5-2-6,505.7
143770,6-2-5,1966
143770,1-4-2,64.7
143770,2-4-1,380.3
143770,3-4-1,89.6
143770,4-3-1,135
143770,5-3-1,75.9
143770,6-3-1,990
143770,1-4-3,27
143770,2-4-3,463.7
143770,3-4-2,399.9
143770,4-3-2,441.7
143770,5-3-2,342.1
143770,6-3-2,2181
143770,1-4-5,31.8
143770,2-4-5,347.2
143770,3-4-5,103.5
143770,4-3-5,137.6
143770,5-3-4,215.4
143770,6-3-4,1485
143770,1-4-6,61.9
143770,2-4-6,750.4
143770,3-4-6,243.6
143770,4-3-6,275.8
143770,5-3-6,249.2
143770,6-3-5,918.3
143770,1-5-2,37.9
143770,2-5-1,171.9
143770,3-5-1,36.6
143770,4-5-1,62.5
143770,5-4-1,99
143770,6-4-1,983
143770,1-5-3,14.5
143770,2-5-3,192
143770,3-5-2,147.8
143770,4-5-2,188.1
143770,5-4-2,339.6
143770,6-4-2,1789
143770,1-5-4,33.9
143770,2-5-4,399.9
143770,3-5-4,102.3
143770,4-5-3,98.4
143770,5-4-3,171.6
143770,6-4-3,1280
143770,1-5-6,43.5
143770,2-5-6,345.5
143770,3-5-6,142
143770,4-5-6,72.2
143770,5-4-6,120.5
143770,6-4-5,486.3
143770,1-6-2,184.3
143770,2-6-1,811.5
143770,3-6-1,386.6
143770,4-6-1,234.6
143770,5-6-1,221.2
143770,6-5-1,545.2
143770,1-6-3,146
143770,2-6-3,1049
143770,3-6-2,867
143770,4-6-2,509.4
143770,5-6-2,560.6
143770,6-5-2,1517
143770,1-6-4,181
143770,2-6-4,1623
143770,3-6-4,620.4
143770,4-6-3,376.2
143770,5-6-3,328.4
143770,6-5-3,830.8
143770,1-6-5,122.6
143770,2-6-5,793.1
143770,3-6-5,375.2
143770,4-6-5,148
143770,5-6-4,268.9
143770,6-5-4,558.3
143771,1-2-3,8.3
143771,2-1-3,60.4
143771,3-1-2,59.6
143771,4-1-2,204.2
143771,5-1-2,705.8
143771,6-1-2,115.8
143771,1-2-4,16.7
143771,2-1-4,103.1
143771,3-1-4,55.6
143771,4-1-3,175.6
143771,5-1-3,472.7
143771,6-1-3,97.2
