race_id,combo,odds
145740,4-3-6,547.6
145740,5-3-6,1219
145740,6-3-5,2784
145740,1-5-2,23.1
145740,2-5-1,176.6
145740,3-5-1,535.4
145740,4-5-1,32.2
145740,5-4-1,59.8
145740,6-4-1,649.9
145740,1-5-3,52.7
145740,2-5-3,635.8
145740,3-5-2,1062
145740,4-5-2,55
145740,5-4-2,95.5
145740,6-4-2,910.6
145740,1-5-4,22.5
145740,2-5-4,296.7
145740,3-5-4,863
145740,4-5-3,179.9
145740,5-4-3,383.9
145740,6-4-3,1937
145740,1-5-6,40.6
145740,2-5-6,321.6
145740,3-5-6,1216
145740,4-5-6,38.8
145740,5-4-6,66.1
145740,6-4-5,583.3
145740,1-6-2,86.9
145740,2-6-1,632.8
145740,3-6-1,1793
145740,4-6-1,96
145740,5-6-1,147.8
145740,6-5-1,754.7
145740,1-6-3,172.1
145740,2-6-3,1303
145740,3-6-2,2449
145740,4-6-2,144.8
145740,5-6-2,194
145740,6-5-2,1250
145740,1-6-4,80.2
145740,2-6-4,668
145740,3-6-4,1734
145740,4-6-3,408.5
145740,5-6-3,571.9
145740,6-5-3,1959
145740,1-6-5,97.6
145740,2-6-5,682.6
145740,3-6-5,1637
145740,4-6-5,87.4
145740,5-6-4,204.4
145740,6-5-4,707.3
145741,1-2-3,8.3
145741,2-1-3,39.5
145741,3-1-2,106.3
145741,4-1-2,64.1
145741,5-1-2,143.1
145741,6-1-2,846.7
145741,1-2-4,8.5
145741,2-1-4,31.5
145741,3-1-4,102.2
145741,4-1-3,136.6
145741,5-1-3,251.8
145741,6-1-3,1757
145741,1-2-5,11.7
145741,2-1-5,51.6
145741,3-1-5,121.8
145741,4-1-5,80.5
145741,5-1-4,181.8
145741,6-1-4,1326
145741,1-2-6,12.7
145741,2-1-6,68.1
145741,3-1-6,214.2
145741,4-1-6,105.6
145741,5-1-6,178.8
145741,6-1-5,1410
145741,1-3-2,14.8
145741,2-3-1,116.6
145741,3-2-1,205.9
145741,4-2-1,117.3
145741,5-2-1,274
145741,6-2-1,1150
145741,1-3-4,17.8
145741,2-3-4,151.2
145741,3-2-4,271.5
145741,4-2-3,248.7
145741,5-2-3,692.4
145741,6-2-3,1604
145741,1-3-5,29
145741,2-3-5,234.8
145741,3-2-5,360.9
145741,4-2-5,145.2
145741,5-2-4,485.9
145741,6-2-4,1076
145741,1-3-6,48.2
145741,2-3-6,291.1
145741,3-2-6,486.7
145741,4-2-6,153.3
145741,5-2-6,364.6
145741,6-2-5,1907
145741,1-4-2,14
145741,2-4-1,82.4
145741,3-4-1,233.3
145741,4-3-1,299
145741,5-3-1,743.3
145741,6-3-1,2928
145741,1-4-3,24.7
145741,2-4-3,156
145741,3-4-2,280.3
145741,4-3-2,370.6
145741,5-3-2,1048
145741,6-3-2,1927
145741,1-4-5,25.7
145741,2-4-5,159.5
145741,3-4-5,381.4
145741,4-3-5,490.3
145741,5-3-4,1288
145741,6-3-4,2777
145741,1-4-6,37
145741,2-4-6,158.8
145741,3-4-6,487.6
145741,4-3-6,510.9
145741,5-3-6,1285
145741,6-3-5,2528
145741,1-5-2,22.9
145741,2-5-1,208.3
145741,3-5-1,380.3
145741,4-5-1,88.1
145741,5-4-1,226
145741,6-4-1,1558
145741,1-5-3,51.2
145741,2-5-3,445.8
145741,3-5-2,516.3
145741,4-5-2,104.6
145741,5-4-2,284.6
145741,6-4-2,1044
145741,1-5-4,43.2
145741,2-5-4,359.2
145741,3-5-4,586.3
145741,4-5-3,302.6
145741,5-4-3,738.2
145741,6-4-3,2734
145741,1-5-6,47.5
145741,2-5-6,351.6
145741,3-5-6,701.5
145741,4-5-6,100.1
145741,5-4-6,272.7
145741,6-4-5,1669
145741,1-6-2,64.2
145741,2-6-1,357.5
145741,3-6-1,920.9
145741,4-6-1,214.8
145741,5-6-1,512.8
145741,6-5-1,1706
145741,1-6-3,143.9
145741,2-6-3,629
145741,3-6-2,974.4
145741,4-6-2,208.2
145741,5-6-2,646.5
145741,6-5-2,2261
145741,1-6-4,129.6
145741,2-6-4,395.2
145741,3-6-4,1050
145741,4-6-3,603.5
145741,5-6-3,1252
145741,6-5-3,2492
145741,1-6-5,123.9
145741,2-6-5,647.2
145741,3-6-5,1105
145741,4-6-5,245.1
145741,5-6-4,767.8
145741,6-5-4,2214
145742,1-2-3,11.3
145742,2-1-3,76.9
145742,3-1-2,145.8
145742,4-1-2,159.9
145742,5-1-2,57.9
145742,6-1-2,234.2
145742,1-2-4,9.5
145742,2-1-4,74.6
145742,3-1-4,199.3
145742,4-1-3,251.6
145742,5-1-3,89.6
145742,6-1-3,415
145742,1-2-5,9.7
145742,2-1-5,64.7
145742,3-1-5,110.3
145742,4-1-5,148.5
145742,5-1-4,119
145742,6-1-4,505.9
145742,1-2-6,15
145742,2-1-6,70.7
145742,3-1-6,205.5
145742,4-1-6,179.5
145742,5-1-6,56.2
145742,6-1-5,251.5
145742,1-3-2,16.7
145742,2-3-1,269.3
145742,3-2-1,358.1
145742,4-2-1,310.4
145742,5-2-1,157
145742,6-2-1,461.8
145742,1-3-4,23.1
145742,2-3-4,513.1
145742,3-2-4,670.9
145742,4-2-3,703.7
145742,5-2-3,396.7
145742,6-2-3,877.8
145742,1-3-5,21.6
145742,2-3-5,449.9
145742,3-2-5,600.5
145742,4-2-5,468.2
145742,5-2-4,423.4
145742,6-2-4,1041
145742,1-3-6,31.2
145742,2-3-6,486.8
145742,3-2-6,670
145742,4-2-6,514.1
145742,5-2-6,184.6
145742,6-2-5,597
145742,1-4-2,16.2
145742,2-4-1,236.9
145742,3-4-1,409.6
145742,4-3-1,580.5
145742,5-3-1,357.6
145742,6-3-1,1058
145742,1-4-3,31.6
145742,2-4-3,571.9
145742,3-4-2,720.8
145742,4-3-2,1196
145742,5-3-2,588.6
145742,6-3-2,1579
145742,1-4-5,20.9
145742,2-4-5,362.2
145742,3-4-5,609.2
145742,4-3-5,893.4
145742,5-3-4,772.8
145742,6-3-4,1513
145742,1-4-6,25.5
145742,2-4-6,376.8
145742,3-4-6,658.6
145742,4-3-6,941.8
145742,5-3-6,454.7
145742,6-3-5,1350
145742,1-5-2,15.4
145742,2-5-1,176.8
145742,3-5-1,310.2
145742,4-5-1,218.2
145742,5-4-1,292.6
145742,6-4-1,1036
145742,1-5-3,28.8
145742,2-5-3,449.9
145742,3-5-2,598.4
145742,4-5-2,374.3
145742,5-4-2,506.4
145742,6-4-2,1142
145742,1-5-4,31.1
145742,2-5-4,440.4
145742,3-5-4,690.2
145742,4-5-3,581.8
145742,5-4-3,646
145742,6-4-3,1560
145742,1-5-6,22
145742,2-5-6,257.6
145742,3-5-6,443.1
145742,4-5-6,217.2
145742,5-4-6,308.9
145742,6-4-5,824.6
145742,1-6-2,37.8
145742,2-6-1,320.9
145742,3-6-1,648.5
145742,4-6-1,455.1
145742,5-6-1,111.1
145742,6-5-1,265.2
145742,1-6-3,71.8
145742,2-6-3,698.8
145742,3-6-2,1020
145742,4-6-2,635.4
145742,5-6-2,170.8
145742,6-5-2,434
145742,1-6-4,58.3
145742,2-6-4,663
145742,3-6-4,1056
145742,4-6-3,1093
145742,5-6-3,308.7
145742,6-5-3,739.9
145742,1-6-5,49.3
145742,2-6-5,438.5
145742,3-6-5,737.7
145742,4-6-5,382.3
145742,5-6-4,278.5
145742,6-5-4,616
145743,1-2-3,6.1
145743,2-1-3,28.7
145743,3-1-2,56.3
145743,4-1-2,263.3
145743,5-1-2,112
145743,6-1-2,472.1
145743,1-2-4,14.2
145743,2-1-4,51.3
145743,3-1-4,82.6
145743,4-1-3,340.1
145743,5-1-3,109.9
145743,6-1-3,856.9
145743,1-2-5,12.9
145743,2-1-5,38.6
145743,3-1-5,53.8
145743,4-1-5,262
145743,5-1-4,172
145743,6-1-4,1109
145743,1-2-6,17.1
145743,2-1-6,55
145743,3-1-6,88.9
145743,4-1-6,323.5
145743,5-1-6,180.9
145743,6-1-5,941.7
145743,1-3-2,8.7
145743,2-3-1,74.7
145743,3-2-1,99.4
145743,4-2-1,442.3
145743,5-2-1,232.1
145743,6-2-1,705.9
145743,1-3-4,17.4
145743,2-3-4,142.3
145743,3-2-4,193.3
145743,4-2-3,643.8
145743,5-2-3,328.1
145743,6-2-3,1168
145743,1-3-5,14.1
145743,2-3-5,95.4
145743,3-2-5,125.8
145743,4-2-5,597.3
145743,5-2-4,605.9
145743,6-2-4,1204
145743,1-3-6,25.4
145743,2-3-6,156.3
145743,3-2-6,165.4
145743,4-2-6,646.3
145743,5-2-6,432.8
145743,6-2-5,1349
145743,1-4-2,34.2
145743,2-4-1,189.4
145743,3-4-1,190.2
145743,4-3-1,471.7
145743,5-3-1,243.2
145743,6-3-1,1155
145743,1-4-3,41.9
145743,2-4-3,263.3
145743,3-4-2,254.2
145743,4-3-2,663.2
145743,5-3-2,347.8
145743,6-3-2,1160
145743,1-4-5,55.1
145743,2-4-5,270
145743,3-4-5,202.8
145743,4-3-5,538.6
145743,5-3-4,608.1
145743,6-3-4,1582
145743,1-4-6,67.5
145743,2-4-6,313.5
145743,3-4-6,222.7
145743,4-3-6,644.6
145743,5-3-6,442.3
145743,6-3-5,1335
145743,1-5-2,24.9
145743,2-5-1,134.9
145743,3-5-1,124.8
145743,4-5-1,293.8
145743,5-4-1,434.3
145743,6-4-1,1497
145743,1-5-3,30.7
145743,2-5-3,169.1
145743,3-5-2,158.8
145743,4-5-2,473.5
145743,5-4-2,729.4
145743,6-4-2,1450
145743,1-5-4,70.8
145743,2-5-4,310.2
145743,3-5-4,220.4
145743,4-5-3,536.4
145743,5-4-3,733.6
145743,6-4-3,1783
145743,1-5-6,53.6
145743,2-5-6,272.9
145743,3-5-6,158.6
145743,4-5-6,352.4
145743,5-4-6,499.2
145743,6-4-5,1317
145743,1-6-2,57.8
145743,2-6-1,270.5
145743,3-6-1,408.3
145743,4-6-1,723.1
145743,5-6-1,511.4
145743,6-5-1,929.5
145743,1-6-3,84.6
145743,2-6-3,463.5
145743,3-6-2,466.5
145743,4-6-2,811.5
145743,5-6-2,639.7
145743,6-5-2,1364
145743,1-6-4,140.4
145743,2-6-4,598
145743,3-6-4,593.1
145743,4-6-3,985.8
145743,5-6-3,690.5
145743,6-5-3,1402
145743,1-6-5,133.6
145743,2-6-5,530.2
145743,3-6-5,408.7
145743,4-6-5,689.5
145743,5-6-4,837
145743,6-5-4,1450
145744,1-2-3,26.7
145744,2-1-3,172.9
145744,3-1-2,34.7
145744,4-1-2,117.1
145744,5-1-2,144
145744,6-1-2,264.5
145744,1-2-4,10.6
145744,2-1-4,95.9
145744,3-1-4,39.8
145744,4-1-3,151.8
145744,5-1-3,207.1
145744,6-1-3,383.2
145744,1-2-5,11.2
145744,2-1-5,88.2
145744,3-1-5,37.1
145744,4-1-5,86.7
145744,5-1-4,156.9
145744,6-1-4,345.5
145744,1-2-6,19.4
145744,2-1-6,127.9
145744,3-1-6,48.4
145744,4-1-6,124.1
145744,5-1-6,127.9
145744,6-1-5,306.8
145744,1-3-2,38.4
145744,2-3-1,348.7
145744,3-2-1,61.3
145744,4-2-1,230.9
145744,5-2-1,242.7
145744,6-2-1,491.1
145744,1-3-4,47.2
145744,2-3-4,670.3
145744,3-2-4,97.6
145744,4-2-3,484.9
145744,5-2-3,530.6
145744,6-2-3,1090
145744,1-3-5,45
145744,2-3-5,508
145744,3-2-5,92.3
145744,4-2-5,228
145744,5-2-4,335.1
145744,6-2-4,935.6
145744,1-3-6,67.3
145744,2-3-6,697.5
145744,3-2-6,116.3
145744,4-2-6,339.7
145744,5-2-6,339.4
145744,6-2-5,756
145744,1-4-2,14.7
145744,2-4-1,314.4
145744,3-4-1,72.3
145744,4-3-1,257.2
145744,5-3-1,268.2
145744,6-3-1,525.1
145744,1-4-3,41.1
145744,2-4-3,638.7
145744,3-4-2,113.4
145744,4-3-2,404.3
145744,5-3-2,505.1
145744,6-3-2,1001
145744,1-4-5,15
145744,2-4-5,305.7
145744,3-4-5,102.6
145744,4-3-5,245.4
145744,5-3-4,369.6
145744,6-3-4,805.6
145744,1-4-6,23.2
145744,2-4-6,412.7
145744,3-4-6,110.8
145744,4-3-6,383.5
145744,5-3-6,469.9
145744,6-3-5,764
145744,1-5-2,18.3
145744,2-5-1,240.3
145744,3-5-1,67.8
145744,4-5-1,108.7
145744,5-4-1,177.2
145744,6-4-1,531.1
145744,1-5-3,47.7
145744,2-5-3,567.4
145744,3-5-2,108.3
145744,4-5-2,156.6
145744,5-4-2,262.3
145744,6-4-2,820.5
145744,1-5-4,24.9
145744,2-5-4,395.4
145744,3-5-4,119.4
145744,4-5-3,178.8
145744,5-4-3,302.1
145744,6-4-3,903.4
145744,1-5-6,29.2
145744,2-5-6,385.7
145744,3-5-6,113.8
145744,4-5-6,125.8
145744,5-4-6,188.5
145744,6-4-5,584.4
145744,1-6-2,41.4
145744,2-6-1,459.6
145744,3-6-1,92.2
145744,4-6-1,215.9
145744,5-6-1,242.6
145744,6-5-1,492.1
145744,1-6-3,89.9
145744,2-6-3,1057
145744,3-6-2,146.3
145744,4-6-2,317.1
145744,5-6-2,374.4
145744,6-5-2,676.6
145744,1-6-4,49.7
145744,2-6-4,736.2
145744,3-6-4,146.5
145744,4-6-3,373.4
145744,5-6-3,470.5
145744,6-5-3,773.7
145744,1-6-5,54.1
145744,2-6-5,602.1
145744,3-6-5,142.4
145744,4-6-5,200.5
145744,5-6-4,285.1
145744,6-5-4,659.2
145805,1-2-3,18.3
145805,2-1-3,51.6
145805,3-1-2,10.8
145805,4-1-2,877
145805,5-1-2,241.2
145805,6-1-2,723.7
145805,1-2-4,144.4
145805,2-1-4,524.9
145805,3-1-4,66.7
145805,4-1-3,446.3
145805,5-1-3,92.9
145805,6-1-3,319.9
145805,1-2-5,47.8
145805,2-1-5,125.9
145805,3-1-5,9
145805,4-1-5,847.1
145805,5-1-4,665.5
145805,6-1-4,1694
145805,1-2-6,94.6
145805,2-1-6,196.6
145805,3-1-6,13
145805,4-1-6,1035
145805,5-1-6,281.3
145805,6-1-5,898.1
145805,1-3-2,8.7
145805,2-3-1,58.4
145805,3-2-1,26.5
145805,4-2-1,1521
145805,5-2-1,322.7
145805,6-2-1,1080
145805,1-3-4,65.4
145805,2-3-4,384.2
145805,3-2-4,130.7
145805,4-2-3,1096
145805,5-2-3,177
145805,6-2-3,349.9
145805,1-3-5,10.8
145805,2-3-5,73.5
145805,3-2-5,31.3
145805,4-2-5,1331
145805,5-2-4,877
145805,6-2-4,2192
145805,1-3-6,18
145805,2-3-6,101.5
145805,3-2-6,37.1
145805,4-2-6,2258
145805,5-2-6,405.1
145805,6-2-5,993.9
145805,1-4-2,296.9
145805,2-4-1,1035
145805,3-4-1,166.7
145805,4-3-1,468.8
145805,5-3-1,79.8
145805,6-3-1,269.1
145805,1-4-3,183.1
145805,2-4-3,1007
145805,3-4-2,236.6
145805,4-3-2,793
145805,5-3-2,125.2
145805,6-3-2,271
145805,1-4-5,402.9
145805,2-4-5,1183
145805,3-4-5,148.2
145805,4-3-5,793
145805,5-3-4,463
145805,6-3-4,1096
145805,1-4-6,409.5
145805,2-4-6,1774
145805,3-4-6,197.7
145805,4-3-6,898.1
145805,5-3-6,103.8
145805,6-3-5,211.7
145805,1-5-2,67
145805,2-5-1,172.9
145805,3-5-1,16.5
145805,4-5-1,1586
145805,5-4-1,1355
145805,6-4-1,2570
145805,1-5-3,36
145805,2-5-3,137
145805,3-5-2,28.1
145805,4-5-2,1263
145805,5-4-2,1080
145805,6-4-2,3106
145805,1-5-4,266.2
145805,2-5-4,1080
145805,3-5-4,77.5
145805,4-5-3,1183
145805,5-4-3,1112
145805,6-4-3,1863
145805,1-5-6,123.6
145805,2-5-6,309.3
145805,3-5-6,21.8
145805,4-5-6,1863
145805,5-4-6,1553
145805,6-4-5,2867
145805,1-6-2,156.6
145805,2-6-1,384.2
145805,3-6-1,49.2
145805,4-6-1,2129
145805,5-6-1,544.1
145805,6-5-1,1242
145805,1-6-3,86.9
145805,2-6-3,250.9
145805,3-6-2,68.1
145805,4-6-2,2329
145805,5-6-2,548.1
145805,6-5-2,1021
145805,1-6-4,361.8
145805,2-6-4,1285
145805,3-6-4,150.9
145805,4-6-3,1911
145805,5-6-3,283.4
145805,6-5-3,490.4
145805,1-6-5,285.6
145805,2-6-5,443.7
145805,3-6-5,45.8
145805,4-6-5,2258
145805,5-6-4,909
145805,6-5-4,1961
145806,1-2-3,16.2
145806,2-1-3,13.3
145806,3-1-2,49
145806,4-1-2,50.5
145806,5-1-2,266.5
145806,6-1-2,680.6
145806,1-2-4,14.6
145806,2-1-4,14.1
145806,3-1-4,80
145806,4-1-3,149.7
145806,5-1-3,592.4
145806,6-1-3,1647
145806,1-2-5,34.7
145806,2-1-5,32.3
145806,3-1-5,190.1
145806,4-1-5,79.2
145806,5-1-4,299.4
145806,6-1-4,1419
145806,1-2-6,90.5
145806,2-1-6,89.7
145806,3-1-6,623.9
145806,4-1-6,148.6
145806,5-1-6,571.9
145806,6-1-5,2422
145806,1-3-2,22.8
145806,2-3-1,23
145806,3-2-1,51.1
145806,4-2-1,43.9
145806,5-2-1,245.1
145806,6-2-1,885.5
145806,1-3-4,53.6
145806,2-3-4,21.7
145806,3-2-4,34.4
145806,4-2-3,68.9
145806,5-2-3,274.5
145806,6-2-3,1267
145806,1-3-5,131.1
145806,2-3-5,54.6
145806,3-2-5,69.3
145806,4-2-5,30.9
145806,5-2-4,112.8
145806,6-2-4,905
145806,1-3-6,347.4
145806,2-3-6,115.9
145806,3-2-6,155.9
145806,4-2-6,77.6
145806,5-2-6,286.9
145806,6-2-5,1350
145806,1-4-2,27.4
145806,2-4-1,21.2
145806,3-4-1,136.1
145806,4-3-1,195.6
145806,5-3-1,735.3
145806,6-3-1,2422
145806,1-4-3,73.2
145806,2-4-3,25.5
145806,3-4-2,70.1
145806,4-3-2,103
145806,5-3-2,394
145806,6-3-2,1647
145806,1-4-5,67
145806,2-4-5,17.7
145806,3-4-5,147.8
145806,4-3-5,184.6
145806,5-3-4,490.2
145806,6-3-4,1525
145806,1-4-6,149.4
145806,2-4-6,64.5
145806,3-4-6,397.8
145806,4-3-6,386.6
145806,5-3-6,1176
145806,6-3-5,1871
145806,1-5-2,85.6
145806,2-5-1,75.4
145806,3-5-1,411.7
145806,4-5-1,71.9
145806,5-4-1,247.3
145806,6-4-1,1790
145806,1-5-3,236.6
145806,2-5-3,100.6
145806,3-5-2,181.4
145806,4-5-2,35.5
145806,5-4-2,104.7
145806,6-4-2,957.6
145806,1-5-4,145.7
145806,2-5-4,47.9
145806,3-5-4,283
145806,4-5-3,139.8
145806,5-4-3,381.2
145806,6-4-3,1715
145806,1-5-6,320.4
145806,2-5-6,180.6
145806,3-5-6,735.3
145806,4-5-6,71.3
145806,5-4-6,221.9
145806,6-4-5,1069
145806,1-6-2,224.4
145806,2-6-1,462.6
145806,3-6-1,1229
145806,4-6-1,322.9
145806,5-6-1,1083
145806,6-5-1,2573
145806,1-6-3,592.4
145806,2-6-3,470.6
145806,3-6-2,541.8
145806,4-6-2,196.5
145806,5-6-2,473.3
145806,6-5-2,1553
145806,1-6-4,424.5
145806,2-6-4,379.5
145806,3-6-4,1098
145806,4-6-3,592.4
145806,5-6-3,1553
145806,6-5-3,2353
145806,1-6-5,807.4
145806,2-6-5,638.4
145806,3-6-5,1525
145806,4-6-5,235.9
145806,5-6-4,601.1
145806,6-5-4,1083
145807,1-2-3,25.7
145807,2-1-3,125.4
145807,3-1-2,59.5
145807,4-1-2,370.8
145807,5-1-2,263.4
145807,6-1-2,37.8
145807,1-2-4,159.4
145807,2-1-4,441.8
145807,3-1-4,219.4
145807,4-1-3,505.6
145807,5-1-3,178
145807,6-1-3,17.7
145807,1-2-5,56.5
145807,2-1-5,322.7
145807,3-1-5,64.5
145807,4-1-5,614
145807,5-1-4,964.9
145807,6-1-4,200.3
145807,1-2-6,24.3
145807,2-1-6,133.5
145807,3-1-6,18.6
145807,4-1-6,452.4
145807,5-1-6,87.4
145807,6-1-5,27.8
145807,1-3-2,17.2
145807,2-3-1,102.2
145807,3-2-1,78.2
145807,4-2-1,762.6
145807,5-2-1,395.6
145807,6-2-1,66.1
145807,1-3-4,108.6
145807,2-3-4,721.8
145807,3-2-4,439.8
145807,4-2-3,1630
145807,5-2-3,680.3
145807,6-2-3,60.7
145807,1-3-5,25.7
145807,2-3-5,365.1
145807,3-2-5,211.5
145807,4-2-5,2149
145807,5-2-4,1277
145807,6-2-4,246.2
145807,1-3-6,8.4
145807,2-3-6,153
145807,3-2-6,83
145807,4-2-6,1432
145807,5-2-6,412.9
145807,6-2-5,156.3
145807,1-4-2,279.7
145807,2-4-1,768.8
145807,3-4-1,528.2
145807,4-3-1,1039
145807,5-3-1,218.3
145807,6-3-1,23.6
145807,1-4-3,285.6
145807,2-4-3,1099
145807,3-4-2,738.7
145807,4-3-2,1630
145807,5-3-2,566.2
145807,6-3-2,43.3
145807,1-4-5,513.9
145807,2-4-5,1970
145807,3-4-5,788
145807,4-3-5,2701
145807,5-3-4,1501
145807,6-3-4,248.8
145807,1-4-6,277.3
145807,2-4-6,1112
145807,3-4-6,376.7
145807,4-3-6,1167
145807,5-3-6,188.3
145807,6-3-5,57
145807,1-5-2,75.1
145807,2-5-1,573.1
145807,3-5-1,151.3
145807,4-5-1,2251
145807,5-4-1,1719
145807,6-4-1,448.1
145807,1-5-3,47.2
145807,2-5-3,519.5
145807,3-5-2,281.4
145807,4-5-2,1659
145807,5-4-2,1854
145807,6-4-2,626.2
145807,1-5-4,422.1
145807,2-5-4,1891
145807,3-5-4,622.1
145807,4-5-3,1784
145807,5-4-3,2626
145807,6-4-3,484.9
145807,1-5-6,30.8
145807,2-5-6,431.8
145807,3-5-6,80.1
145807,4-5-6,1125
145807,5-4-6,1550
145807,6-4-5,744.6
145807,1-6-2,16.1
145807,2-6-1,178.4
145807,3-6-1,22.2
145807,4-6-1,900.6
145807,5-6-1,89.2
145807,6-5-1,50.8
145807,1-6-3,10
145807,2-6-3,166.4
145807,3-6-2,52.3
145807,4-6-2,1197
145807,5-6-2,191
145807,6-5-2,123.2
145807,1-6-4,146.1
145807,2-6-4,328.3
145807,3-6-4,214.4
145807,4-6-3,883.7
145807,5-6-3,107.2
145807,6-5-3,81
145807,1-6-5,19.9
145807,2-6-5,321.6
145807,3-6-5,51.4
145807,4-6-5,1576
145807,5-6-4,750.5
145807,6-5-4,519.5
145808,1-2-3,23.2
145808,2-1-3,14.9
145808,3-1-2,34.3
145808,4-1-2,417.6
145808,5-1-2,103.7
145808,6-1-2,1382
145808,1-2-4,69
145808,2-1-4,54.9
145808,3-1-4,105.7
145808,4-1-3,466.1
145808,5-1-3,135.4
145808,6-1-3,1098
145808,1-2-5,25
145808,2-1-5,14.8
145808,3-1-5,43.3
145808,4-1-5,411.1
145808,5-1-4,308.3
145808,6-1-4,1572
145808,1-2-6,137.5
145808,2-1-6,116.5
145808,3-1-6,134.7
145808,4-1-6,770.9
145808,5-1-6,318.1
145808,6-1-5,2672
145808,1-3-2,28.4
145808,2-3-1,14.1
145808,3-2-1,23.1
145808,4-2-1,488.9
145808,5-2-1,87.8
145808,6-2-1,1457
145808,1-3-4,89.9
145808,2-3-4,29
145808,3-2-4,40
145808,4-2-3,279.3
145808,5-2-3,41.8
145808,6-2-3,1098
145808,1-3-5,39.8
145808,2-3-5,11
145808,3-2-5,13.4
145808,4-2-5,271.7
145808,5-2-4,164.3
145808,6-2-4,2672
145808,1-3-6,178.1
145808,2-3-6,46.7
145808,3-2-6,48
145808,4-2-6,631.3
145808,5-2-6,148.2
145808,6-2-5,1252
145808,1-4-2,158.1
145808,2-4-1,149.5
145808,3-4-1,172.8
145808,4-3-1,409
145808,5-3-1,121.1
145808,6-3-1,1406
145808,1-4-3,202.4
145808,2-4-3,83.1
145808,3-4-2,94.4
145808,4-3-2,295.8
145808,5-3-2,50.3
145808,6-3-2,1541
145808,1-4-5,217.8
145808,2-4-5,104.8
145808,3-4-5,82.3
145808,4-3-5,200.9
145808,5-3-4,193.6
145808,6-3-4,1541
145808,1-4-6,404.9
145808,2-4-6,376.4
145808,3-4-6,187.3
145808,4-3-6,545.4
145808,5-3-6,151.8
145808,6-3-5,1179
145808,1-5-2,49.4
145808,2-5-1,31.1
145808,3-5-1,64.1
145808,4-5-1,404.9
145808,5-4-1,438.1
145808,6-4-1,2290
145808,1-5-3,73
145808,2-5-3,16.8
145808,3-5-2,26.5
145808,4-5-2,307.2
145808,5-4-2,345.6
145808,6-4-2,3644
145808,1-5-4,190.9
145808,2-5-4,85.3
145808,3-5-4,91.7
145808,4-5-3,242.9
145808,5-4-3,286.3
145808,6-4-3,1909
145808,1-5-6,172
145808,2-5-6,99.6
145808,3-5-6,77.3
145808,4-5-6,440.5
145808,5-4-6,488.9
145808,6-4-5,3207
145808,1-6-2,452.9
145808,2-6-1,394.9
145808,3-6-1,411.1
145808,4-6-1,1293
145808,5-6-1,480.1
145808,6-5-1,1822
145808,1-6-3,517.2
145808,2-6-3,243.7
145808,3-6-2,215.5
145808,4-6-2,1484
145808,5-6-2,336.8
145808,6-5-2,1431
145808,1-6-4,602.8
145808,2-6-4,871.5
145808,3-6-4,380
145808,4-6-3,1293
145808,5-6-3,351.6
145808,6-5-3,1014
145808,1-6-5,585.2
145808,2-6-5,310.7
145808,3-6-5,227.1
145808,4-6-5,1083
145808,5-6-4,636.3
145808,6-5-4,2505
145809,1-2-3,13.2
145809,2-1-3,44
145809,3-1-2,219.4
145809,4-1-2,53.7
145809,5-1-2,1135
145809,6-1-2,175.4
145809,1-2-4,7
145809,2-1-4,24.3
145809,3-1-4,178.1
145809,4-1-3,150.1
145809,5-1-3,1536
145809,6-1-3,456.7
145809,1-2-5,42.8
145809,2-1-5,105.2
145809,3-1-5,460.9
145809,4-1-5,81.9
145809,5-1-4,655.6
145809,6-1-4,156.3
145809,1-2-6,11.3
145809,2-1-6,28.6
145809,3-1-6,226.6
145809,4-1-6,35.5
145809,5-1-6,962.6
145809,6-1-5,584.9
145809,1-3-2,20.7
145809,2-3-1,227.6
145809,3-2-1,380.2
145809,4-2-1,120.8
145809,5-2-1,1901
145809,6-2-1,263.6
145809,1-3-4,16.7
145809,2-3-4,454
145809,3-2-4,594.1
145809,4-2-3,675.9
145809,5-2-3,3041
145809,6-2-3,1216
145809,1-3-5,47.3
145809,2-3-5,1334
145809,3-2-5,864.2
145809,4-2-5,470.8
145809,5-2-4,2236
145809,6-2-4,673
145809,1-3-6,26.3
145809,2-3-6,422.4
145809,3-2-6,563.3
145809,4-2-6,162.1
145809,5-2-6,2534
145809,6-2-5,1370
145809,1-4-2,8.1
145809,2-4-1,85.7
145809,3-4-1,362.1
145809,4-3-1,426
145809,5-3-1,2668
145809,6-3-1,1161
145809,1-4-3,16.6
145809,2-4-3,490.6
145809,3-4-2,772
145809,4-3-2,938.8
145809,5-3-2,3456
145809,6-3-2,1689
145809,1-4-5,33.8
145809,2-4-5,371.8
145809,3-4-5,1013
145809,4-3-5,1094
145809,5-3-4,3899
145809,6-3-4,1653
145809,1-4-6,8.8
145809,2-4-6,170.3
145809,3-4-6,512.1
145809,4-3-6,608.3
145809,5-3-6,3621
145809,6-3-5,3709
145809,1-5-2,133.3
145809,2-5-1,956.5
145809,3-5-1,1102
145809,4-5-1,172
145809,5-4-1,741.9
145809,6-4-1,221.3
145809,1-5-3,156.3
145809,2-5-3,2204
145809,3-5-2,1671
145809,4-5-2,387
145809,5-4-2,2083
145809,6-4-2,623.3
145809,1-5-4,95.7
145809,2-5-4,1462
145809,3-5-4,1278
145809,4-5-3,831.1
145809,5-4-3,3168
145809,6-4-3,1257
145809,1-5-6,103.4
145809,2-5-6,1491
145809,3-5-6,1197
