race_id,date,venue,lane,player_id,global_win_rate,global_2rate,local_win_rate,local_2rate,local_race_cnt,grade_period,avg_st,course_rank1,course_count,course_rank2,recent10_avg_rank,recent10_win_rate,recent10_st_mean,recent10_count,exhibit_time_raw,exhibit_time_rel,start_timing,motor_2rate,motor_2rate_rel,wind_speed,wave_height,temperature,score_total_current,model_version,is_winner
142563,2026-09-09,平和島,5,5003,4.67,32.1,0.0714,0.3214,28,B1,0.15,4,71,10,2.8,0.2,0.113,10,6.85,1,0.26,23.21,0,4,3,28,3.4,v2_lr,0
142563,2026-09-09,平和島,6,4536,6.11,41,0.1111,0.3333,18,A2,0.13,2,67,7,2.7,0.2,0.139,10,6.93,0,0.11,28.89,0.5284,4,3,28,2.01,v2_lr,0
142564,2026-09-09,平和島,1,4266,6.47,41.9,0.42,0.7,50,A1,0.15,79,102,93,2.4,0.6,0.135,10,6.88,0.7143,0.01,42.59,0.8788,5,3,25,39.07,v2_lr,1
142564,2026-09-09,平和島,2,4690,0,0,0.2195,0.4634,41,B2,,6,23,15,2.8,0.4,0.21,10,6.91,0.2857,0.06,37.1,0.6853,5,3,25,23.79,v2_lr,0
142564,2026-09-09,平和島,3,4895,5.53,33.7,0.2245,0.2653,49,A2,0.17,9,72,15,2.9,0.2,0.169,10,6.93,0,0.16,17.65,0,5,3,25,15.59,v2_lr,0
142564,2026-09-09,平和島,4,4730,5.23,31.5,0.1333,0.4,15,B1,0.18,7,51,13,2.4,0.3,0.127,10,6.86,1,0.24,46.03,1,5,3,25,12.6,v2_lr,0
142564,2026-09-09,平和島,5,5253,2.97,10.2,0.1455,0.2182,55,B2,0.25,2,47,2,3.5,0.2,0.239,10,6.88,0.7143,0.32,28.85,0.3946,5,3,25,4.94,v2_lr,0
142564,2026-09-09,平和島,6,4893,5.16,30.5,0.16,0.34,50,B1,0.17,0,47,2,3,0.2,0.109,10,6.87,0.8571,0.32,44.44,0.944,5,3,25,4.01,v2_lr,0
142565,2026-09-09,多摩川,1,2538,3.51,7.5,0,0.102,49,B1,0.22,3,49,14,4.4,0,0.233,10,6.8,0,0.09,23.71,0.1735,2,2,25,23.51,v2_lr,0
142565,2026-09-09,多摩川,2,5103,3.45,14.2,0,0,11,B2,0.17,1,52,12,3.2,0.3,0.141,10,6.78,0.3333,0.15,30.85,0.7169,2,2,25,23.65,v2_lr,0
142565,2026-09-09,多摩川,3,3990,4.63,22.5,0.1429,0.1429,7,B1,0.13,6,73,24,3.4,0.1,0.169,10,6.76,0.6667,0.13,34.57,1,2,2,25,20.61,v2_lr,0
142565,2026-09-09,多摩川,4,4656,5.67,39.1,0.1154,0.3462,26,A2,0.16,7,71,23,4.3,0,0.172,10,6.74,1,0.09,21.43,0,2,2,25,18.91,v2_lr,1
142565,2026-09-09,多摩川,5,4420,5.7,37.2,0.16,0.32,25,A2,0.16,9,87,23,3.5,0,0.144,10,6.77,0.5,0.15,30.26,0.672,2,2,25,10.33,v2_lr,0
142565,2026-09-09,多摩川,6,3934,4.84,25.2,0,0.1765,17,B1,0.17,0,60,5,3.2,0,0.168,10,6.78,0.3333,0.19,32.56,0.847,2,2,25,2.98,v2_lr,0
142566,2026-09-09,多摩川,1,4619,4.8,28.5,0.1111,0.4444,18,B1,0.18,19,50,28,3.7,0.3,0.17,10,6.77,1,0.04,38.68,1,2,2,29,30.45,v2_lr,0
142566,2026-09-09,多摩川,2,3772,5.19,26.2,0.1111,0.3333,18,B1,0.16,5,58,22,3.3,0.1,0.13,10,6.79,0.75,0.14,35.56,0.7977,2,2,29,20.6,v2_lr,0
142566,2026-09-09,多摩川,3,4227,6.14,41.3,0.2105,0.3158,38,A2,0.16,14,79,37,3.2,0.2,0.181,10,6.77,1,0.32,32.93,0.6271,2,2,29,21.5,v2_lr,1
142566,2026-09-09,多摩川,4,4565,3.63,12.3,0.25,0.25,8,B1,0.18,4,67,6,4.3,0.1,0.146,10,6.79,0.75,0.28,23.26,0,2,2,29,14.78,v2_lr,0
142566,2026-09-09,多摩川,5,3582,5.95,43.2,0.1905,0.5714,21,A2,0.17,17,73,30,1.7,0.6,0.146,10,6.78,0.875,0.05,37.38,0.9157,2,2,29,10.37,v2_lr,0
142566,2026-09-09,多摩川,6,3740,6.41,49.6,0.1739,0.2174,23,A1,0.19,9,78,18,3.3,0.1,0.182,10,6.85,0,0.16,31.91,0.561,2,2,29,2.29,v2_lr,0
142567,2026-09-09,多摩川,1,5262,4.82,28.4,0,0.125,8,B1,0.18,7,42,17,3.5,0,0.198,10,6.89,0,0.29,42.59,1,2,2,29,21.94,v2_lr,1
142567,2026-09-09,多摩川,2,3463,5.13,23.3,0.1481,0.2963,27,B1,0.19,2,66,17,4.3,0.1,0.146,10,6.79,1,0.29,32.97,0.5534,2,2,29,25.89,v2_lr,0
142567,2026-09-09,多摩川,3,4430,5.88,40.8,0.1316,0.3684,38,A2,0.16,18,88,36,3.5,0.3,0.124,10,6.82,0.7,0.15,32.47,0.5302,2,2,29,21.86,v2_lr,0
142567,2026-09-09,多摩川,4,4281,4.89,27.4,0.1176,0.1765,34,B1,0.17,5,70,17,3.6,0,0.155,10,6.79,1,-0.01,21.05,0,2,2,29,10.55,v2_lr,0
142567,2026-09-09,多摩川,5,4376,5.64,39.8,0.3158,0.4737,19,A2,0.14,6,77,17,3.9,0.1,0.144,10,6.87,0.2,0.28,22.73,0.078,2,2,29,14.24,v2_lr,0
142567,2026-09-09,多摩川,6,3997,6.5,44.3,0.1429,0.2857,21,A1,0.17,0,67,7,2.7,0.1,0.135,10,6.8,0.9,0.09,29.47,0.3909,2,2,29,5.53,v2_lr,0
142568,2026-09-09,多摩川,1,3848,4.56,28.8,0.1053,0.3684,19,B1,0.18,35,72,51,3.9,0,0.116,10,6.83,0,0.22,28.41,0.0246,3,2,30,18.72,v2_lr,0
142568,2026-09-09,多摩川,2,3641,6.32,43.5,0.2813,0.4531,64,A1,0.17,12,86,39,3.3,0.3,0.185,10,6.82,0.25,0.15,35.05,0.9841,3,2,30,33.1,v2_lr,0
142568,2026-09-09,多摩川,3,4645,6.41,46.3,0.2895,0.5,38,A1,0.14,12,73,34,2.2,0.4,0.105,10,6.81,0.5,0.07,28.24,0,3,2,30,26.59,v2_lr,0
142568,2026-09-09,多摩川,4,3507,4.41,26.5,0.1,0.2,10,B1,0.18,2,47,3,3.7,0,0.225,10,6.83,0,0.05,28.87,0.091,3,2,30,6.72,v2_lr,1
142568,2026-09-09,多摩川,5,4140,6.02,46.2,0.2,0.42,50,A2,0.18,1,55,12,4,0.1,0.189,10,6.82,0.25,0.08,30,0.2543,3,2,30,9.59,v2_lr,0
142568,2026-09-09,多摩川,6,3489,5.67,35.7,0.1515,0.303,33,A2,0.17,3,84,10,3.1,0.2,0.151,10,6.79,1,0.01,35.16,1,3,2,30,5.28,v2_lr,0
142569,2026-09-09,多摩川,1,4031,4.8,31.9,0.125,0.125,24,B1,0.17,22,57,36,4.5,0.1,0.175,10,6.79,0.9,0.1,38.54,1,3,2,30,29.67,v2_lr,0
142569,2026-09-09,多摩川,2,3792,6.62,50.5,0.2083,0.4028,72,A1,0.17,12,65,28,2.9,0.2,0.165,10,6.78,1,0.09,32.56,0.6472,3,2,30,30.31,v2_lr,0
142569,2026-09-09,多摩川,3,3713,6.28,47.1,0.1563,0.375,32,A1,0.16,16,70,33,3.6,0.2,0.164,10,6.82,0.6,0.12,25.93,0.256,3,2,30,18.86,v2_lr,0
142569,2026-09-09,多摩川,4,3977,4.45,20.5,0.0741,0.2222,27,B1,0.19,5,76,12,3.8,0,0.163,10,6.8,0.8,0.09,21.69,0.0059,3,2,30,6.33,v2_lr,0
142569,2026-09-09,多摩川,5,4587,6.36,52.5,0.1538,0.3077,26,A1,0.17,4,60,15,3.3,0.2,0.24,10,6.83,0.5,0.09,21.59,0,3,2,30,9.38,v2_lr,1
142569,2026-09-09,多摩川,6,4055,6.05,41.6,0.2703,0.5135,37,A2,0.14,8,79,21,2,0.4,0.135,10,6.88,0,0.08,28.72,0.4206,3,2,30,5.45,v2_lr,0
142570,2026-09-09,多摩川,1,4470,6.19,43.2,0.3333,0.6061,33,A2,0.14,63,92,79,3.2,0.3,0.137,10,6.78,0.8,0.04,32.58,0.4284,3,2,30,38.89,v2_lr,1
142570,2026-09-09,多摩川,2,3813,6.43,45.9,0.2857,0.5714,21,A1,0.15,17,81,43,2.4,0.3,0.157,10,6.86,0,0.03,31.71,0.321,3,2,30,28.8,v2_lr,0
142570,2026-09-09,多摩川,3,3635,4.72,35.5,0,0,6,B1,0.16,11,68,28,3,0.2,0.172,10,6.82,0.4,-0.02,29.11,0,3,2,30,12.94,v2_lr,0
142570,2026-09-09,多摩川,4,5433,1.72,1.6,0,0,23,B2,,0,10,0,4.9,0,0.18,10,6.78,0.8,0.04,37.21,1,3,2,30,4.54,v2_lr,0
142570,2026-09-09,多摩川,5,3965,6.41,49.5,0.1923,0.5,26,A1,0.18,5,68,15,2.6,0.5,0.121,10,6.76,1,-0.03,33.73,0.5704,3,2,30,12.17,v2_lr,0
142570,2026-09-09,多摩川,6,3990,4.63,22.5,0.1429,0.1429,7,B1,0.13,0,51,1,3.4,0.1,0.169,10,6.77,0.9,-0.01,34.57,0.6741,3,2,30,2.65,v2_lr,0
142571,2026-09-09,多摩川,1,4656,5.67,39.1,0.1154,0.3462,26,A2,0.16,18,57,32,4.3,0,0.172,10,6.76,1,0.11,21.43,0.1245,3,2,30,42.53,v2_lr,0
142571,2026-09-09,多摩川,2,4491,4.39,20.4,0.0476,0.1905,21,B1,0.19,4,69,20,3.6,0.1,0.19,10,6.88,0,0.15,18.42,0,3,2,30,16.79,v2_lr,1
142571,2026-09-09,多摩川,3,4465,4.69,26.7,0.08,0.12,25,B1,0.18,2,53,7,3.7,0,0.216,10,6.83,0.4167,0.18,35.64,0.7125,3,2,30,15.63,v2_lr,0
142571,2026-09-09,多摩川,4,5262,4.82,28.4,0,0.125,8,B1,0.18,2,50,7,3.5,0,0.198,10,6.85,0.25,0.13,42.59,1,3,2,30,7.67,v2_lr,0
142571,2026-09-09,多摩川,5,5042,6.44,40.2,0.1481,0.2222,27,A1,0.1,13,71,27,3,0.3,0.143,10,6.84,0.3333,0.11,34.02,0.6454,3,2,30,10.88,v2_lr,0
142571,2026-09-09,多摩川,6,3582,5.95,43.2,0.1905,0.5714,21,A2,0.17,10,72,21,1.7,0.6,0.146,10,6.82,0.5,0.23,37.38,0.7844,3,2,30,6.51,v2_lr,0
142572,2026-09-09,多摩川,1,4430,5.88,40.8,0.1316,0.3684,38,A2,0.16,50,99,75,3.5,0.3,0.124,10,6.78,0.6154,-0.12,32.47,0.7639,1,2,30,42.85,v2_lr,1
142572,2026-09-09,多摩川,2,3647,3.66,12.6,0.0588,0.1176,17,B1,0.19,2,69,10,4.5,0.1,0.147,10,6.86,0,-0.18,29.07,0.5868,1,2,30,17.88,v2_lr,0
142572,2026-09-09,多摩川,3,4146,5.9,39.3,,,0,A2,0.16,5,79,18,3.6,0.1,0.172,10,6.82,0.3077,-0.02,34.38,0.8635,1,2,30,20.11,v2_lr,0
142572,2026-09-09,多摩川,4,3934,4.84,25.2,0,0.1765,17,B1,0.17,3,86,17,3.2,0,0.168,10,6.81,0.3846,0.02,32.56,0.7686,1,2,30,9,v2_lr,0
142572,2026-09-09,多摩川,5,3947,4.35,15.5,0.0857,0.1429,35,B1,0.21,1,70,5,4.1,0,0.157,10,6.73,1,-0.06,17.81,0,1,2,30,8.54,v2_lr,0
142572,2026-09-09,多摩川,6,5449,0,0,0,0,9,B2,,1,26,2,6,0,0.193,10,6.75,0.8462,-0.04,37,1,1,2,30,1.62,v2_lr,0
142573,2026-09-09,多摩川,1,4140,6.02,46.2,0.2,0.42,50,A2,0.18,58,76,68,4,0.1,0.189,10,6.83,0,0.07,30,0.3278,1,2,27,30.77,v2_lr,1
142573,2026-09-09,多摩川,2,4210,5.69,32.1,0.1579,0.2632,19,A2,0.18,7,77,27,3.2,0.3,0.156,10,6.75,0.8,0.05,48.35,1,1,2,27,29.82,v2_lr,0
142573,2026-09-09,多摩川,3,4055,6.05,41.6,0.2703,0.5135,37,A2,0.14,11,82,31,2,0.4,0.135,10,6.8,0.3,0.03,28.72,0.281,1,2,27,22.27,v2_lr,0
142573,2026-09-09,多摩川,4,3519,4.51,18.6,0,0.1538,13,B1,0.18,4,76,15,4.3,0,0.252,10,6.8,0.3,0.03,26.67,0.2059,1,2,27,3.34,v2_lr,0
142573,2026-09-09,多摩川,5,4227,6.14,41.3,0.2105,0.3158,38,A2,0.16,8,66,16,3.2,0.2,0.181,10,6.73,1,0.1,32.93,0.4352,1,2,27,11.41,v2_lr,0
142573,2026-09-09,多摩川,6,4281,4.89,27.4,0.1176,0.1765,34,B1,0.17,0,46,0,3.6,0,0.155,10,6.77,0.6,-0.08,21.05,0,1,2,27,2.39,v2_lr,0
142574,2026-09-09,多摩川,1,3965,6.41,49.5,0.1923,0.5,26,A1,0.18,44,87,64,2.6,0.5,0.121,10,6.79,0.3636,0.09,33.73,0.81,1,2,27,37.41,v2_lr,1
142574,2026-09-09,多摩川,2,3489,5.67,35.7,0.1515,0.303,33,A2,0.17,12,89,42,3.1,0.2,0.151,10,6.8,0.2727,0.14,35.16,0.9585,1,2,27,25.2,v2_lr,0
142574,2026-09-09,多摩川,3,3463,5.13,23.3,0.1481,0.2963,27,B1,0.19,7,69,21,4.3,0.1,0.146,10,6.77,0.5455,0.21,32.97,0.731,1,2,27,16.35,v2_lr,0
142574,2026-09-09,多摩川,4,4420,5.7,37.2,0.16,0.32,25,A2,0.16,11,90,30,3.5,0,0.144,10,6.83,0,0.16,30.26,0.4496,1,2,27,9.17,v2_lr,0
142574,2026-09-09,多摩川,5,3713,6.28,47.1,0.1563,0.375,32,A1,0.16,4,64,14,3.6,0.2,0.164,10,6.78,0.4545,0.11,25.93,0,1,2,27,7.27,v2_lr,0
142574,2026-09-09,多摩川,6,3772,5.19,26.2,0.1111,0.3333,18,B1,0.16,0,61,5,3.3,0.1,0.13,10,6.72,1,0.09,35.56,1,1,2,27,4.61,v2_lr,0
142575,2026-09-09,多摩川,1,4587,6.36,52.5,0.1538,0.3077,26,A1,0.17,41,78,62,3.3,0.2,0.24,10,6.77,0.25,-0.05,21.59,0,2,2,26,30.07,v2_lr,1
142575,2026-09-09,多摩川,2,4035,4.02,22.9,0.0769,0.1538,13,B1,0.23,5,81,19,4.8,0,0.2,10,6.78,0,-0.01,22.22,0.0369,2,2,26,10.66,v2_lr,0
142575,2026-09-09,多摩川,3,4619,4.8,28.5,0.1111,0.4444,18,B1,0.18,7,63,24,3.7,0.3,0.17,10,6.74,1,0.03,38.68,1,2,2,26,19.81,v2_lr,0
142575,2026-09-09,多摩川,4,3641,6.32,43.5,0.2813,0.4531,64,A1,0.17,12,77,24,3.3,0.3,0.185,10,6.78,0,0.07,35.05,0.7876,2,2,26,15.93,v2_lr,0
142575,2026-09-09,多摩川,5,4470,6.19,43.2,0.3333,0.6061,33,A2,0.14,6,65,22,3.2,0.3,0.137,10,6.77,0.25,0.25,32.58,0.6431,2,2,26,14.54,v2_lr,0
142575,2026-09-09,多摩川,6,4376,5.64,39.8,0.3158,0.4737,19,A2,0.14,0,78,8,3.9,0.1,0.144,10,6.76,0.5,0.08,22.73,0.0667,2,2,26,8.99,v2_lr,0
142576,2026-09-09,多摩川,1,3792,6.62,50.5,0.2083,0.4028,72,A1,0.17,41,71,62,2.9,0.2,0.165,10,6.83,0.2727,0.04,32.56,0.7474,4,2,26,29.35,v2_lr,0
142576,2026-09-09,多摩川,2,5042,6.44,40.2,0.1481,0.2222,27,A1,0.1,17,74,39,3,0.3,0.143,10,6.78,0.7273,0.15,34.02,1,4,2,26,26.93,v2_lr,1
142576,2026-09-09,多摩川,3,3997,6.5,44.3,0.1429,0.2857,21,A1,0.17,16,86,33,2.7,0.1,0.135,10,6.75,1,0.14,29.47,0.2128,4,2,26,18.5,v2_lr,0
142576,2026-09-09,多摩川,4,3740,6.41,49.6,0.1739,0.2174,23,A1,0.19,9,64,19,3.3,0.1,0.182,10,6.82,0.3636,0.07,31.91,0.6349,4,2,26,9.39,v2_lr,0
142576,2026-09-09,多摩川,5,3813,6.43,45.9,0.2857,0.5714,21,A1,0.15,4,62,18,2.4,0.3,0.157,10,6.86,0,0.17,31.71,0.6003,4,2,26,8.63,v2_lr,0
142576,2026-09-09,多摩川,6,4645,6.41,46.3,0.2895,0.5,38,A1,0.14,5,79,14,2.2,0.4,0.105,10,6.78,0.7273,0.11,28.24,0,4,2,26,7.22,v2_lr,0
142577,2026-09-09,琵琶湖,1,5157,4.36,23.4,0.2072,0.2613,111,B1,0.17,27,55,38,2.9,0.2,0.179,10,6.66,1,0.22,35.56,0.4732,0,1,20,50.63,v2_lr,0
142577,2026-09-09,琵琶湖,2,5177,4.04,15.3,0,0.1429,7,B1,0.19,6,75,20,4.4,0,0.225,10,6.69,0.7,0.34,27.27,0,0,1,20,14.8,v2_lr,0
142577,2026-09-09,琵琶湖,3,5329,5.05,33.6,0.0968,0.2903,31,B1,0.16,6,26,10,4.3,0,0.208,10,6.66,1,0.36,31.11,0.2192,0,1,20,17.8,v2_lr,0
142577,2026-09-09,琵琶湖,4,5290,3.77,17.1,0.0714,0.2857,14,B1,0.15,3,63,10,3.6,0.1,0.146,10,6.73,0.3,0.09,44.79,1,0,1,20,13.75,v2_lr,1
142577,2026-09-09,琵琶湖,5,5421,1.38,2,0,0,16,B2,,0,24,0,6,0,0.218,10,6.76,0,0.07,30.77,0.1998,0,1,20,1.9,v2_lr,0
142577,2026-09-09,琵琶湖,6,5343,3.91,15.3,0,0.0938,32,B1,,0,145,12,3.5,0,0.159,10,6.75,0.1,0.15,27.63,0.0205,0,1,20,1.11,v2_lr,0
142578,2026-09-09,琵琶湖,1,5152,4.21,21.4,0,0,19,B1,0.23,6,35,15,4.9,0,0.197,10,6.73,0.4286,0.19,30,0.7603,1,1,23,23.65,v2_lr,0
142578,2026-09-09,琵琶湖,2,5167,5.26,34.4,0.0556,0.3889,18,B1,0.18,10,70,25,3.2,0.1,0.189,10,6.69,1,0.39,22.83,0,1,1,23,25.19,v2_lr,1
142578,2026-09-09,琵琶湖,3,5216,6.4,45.9,0.3,0.5333,30,A1,0.19,19,86,42,2.2,0.4,0.158,10,6.76,0,0.16,32.26,1,1,1,23,34.72,v2_lr,0
142578,2026-09-09,琵琶湖,4,5179,3.83,20.8,0.1538,0.2692,26,B1,0.19,6,51,14,4.3,0,0.192,10,6.75,0.1429,0.13,28.41,0.5917,1,1,23,11.16,v2_lr,0
142578,2026-09-09,琵琶湖,5,5379,2.61,2.8,0.0206,0.0515,97,B1,0.24,0,55,0,4.8,0,0.135,10,6.7,0.8571,0.23,28.41,0.5917,1,1,23,3.58,v2_lr,0
142578,2026-09-09,琵琶湖,6,5247,4.32,19.1,0,0.0455,22,B1,0.18,0,53,0,4.8,0,0.168,10,6.7,0.8571,0.15,25.26,0.2577,1,1,23,1.71,v2_lr,0
142579,2026-09-09,琵琶湖,1,5134,5.69,39,0.1667,0.25,12,A2,0.14,43,73,54,3.1,0.2,0.155,10,6.78,0.875,-0.03,41.3,0.8185,1,1,23,42.81,v2_lr,1
142579,2026-09-09,琵琶湖,2,5354,3.06,13.7,0,0.2308,26,B1,,1,12,2,3.8,0,0.179,10,6.76,1,0.05,22.58,0,1,1,23,14.85,v2_lr,0
142579,2026-09-09,琵琶湖,3,5226,6.37,48.5,0.25,0.4286,28,B1,0.16,11,56,27,3.3,0.3,0.155,10,6.87,0.3125,0.09,45.45,1,1,1,23,27.85,v2_lr,0
142579,2026-09-09,琵琶湖,4,5246,5.56,38.4,0.125,0.125,8,A2,0.18,7,61,16,4.5,0.1,0.166,10,6.92,0,-0.03,29.11,0.2855,1,1,23,7.48,v2_lr,0
142579,2026-09-09,琵琶湖,5,5460,0,0,0.0455,0.0455,22,B2,,0,16,0,5.3,0.1,0.177,10,6.84,0.5,-0.1,31.25,0.3791,1,1,23,2.84,v2_lr,0
142579,2026-09-09,琵琶湖,6,5268,3.41,17.5,0.1538,0.2308,13,B1,0.17,1,71,1,3.8,0.2,0.157,10,6.82,0.625,-0.11,33.72,0.4871,1,1,23,4.17,v2_lr,0
142580,2026-09-09,琵琶湖,1,5136,6.46,45.8,0.3256,0.5116,43,A1,0.14,79,115,95,2.5,0.3,0.156,10,6.72,0.7778,-0.11,40.66,0.6946,1,1,23,37.2,v2_lr,1
142580,2026-09-09,琵琶湖,2,5154,4.72,21.6,0.1923,0.2692,26,B1,0.16,10,74,22,3.5,0.2,0.179,10,6.72,0.7778,-0.17,46.46,1,1,1,23,28.57,v2_lr,0
142580,2026-09-09,琵琶湖,3,5275,6.61,51.9,0.1351,0.2703,37,A1,0.14,12,71,30,3.4,0.1,0.124,10,6.78,0.1111,0.02,37.36,0.5208,1,1,23,14.23,v2_lr,0
142580,2026-09-09,琵琶湖,4,5368,4.74,28.7,0.0667,0.2,15,B1,0.17,11,43,17,3.3,0.1,0.136,10,6.7,1,0.04,37.74,0.5408,1,1,23,7.19,v2_lr,0
142580,2026-09-09,琵琶湖,5,5238,5.6,42,0.2857,0.5357,28,A2,0.16,7,57,13,2.9,0.1,0.194,10,6.76,0.3333,0.05,27.47,0,1,1,23,12.18,v2_lr,0
142580,2026-09-09,琵琶湖,6,5377,3.73,16,0,0,5,B1,,2,116,6,3.9,0,0.145,10,6.79,0,0.19,29.47,0.1053,1,1,23,0.63,v2_lr,0
142581,2026-09-09,琵琶湖,1,5106,5.53,32.1,0.2667,0.4667,15,A2,0.21,31,63,46,2.9,0.2,0.209,10,6.73,0,0.27,29.55,0.1167,0,1,22,36.58,v2_lr,1
142581,2026-09-09,琵琶湖,2,5186,3.62,19.7,0.0909,0.2727,22,B1,0.19,5,60,23,3.9,0.1,0.174,10,6.72,0.1667,0.12,38.1,0.5542,0,1,22,16.05,v2_lr,0
142581,2026-09-09,琵琶湖,3,5221,6.42,46.4,0.35,0.5,20,A1,0.15,13,72,34,2.7,0.3,0.145,10,6.73,0,0.09,46.81,1,0,1,22,33.56,v2_lr,0
142581,2026-09-09,琵琶湖,4,5177,4.04,15.3,0,0.1429,7,B1,0.19,0,65,5,4.4,0,0.225,10,6.72,0.1667,0.29,27.27,0,0,1,22,2.64,v2_lr,0
142581,2026-09-09,琵琶湖,5,5376,5.18,34,0.2222,0.2222,9,B1,0.15,3,74,8,3.2,0.3,0.131,10,6.67,1,0.25,37.08,0.502,0,1,22,9.34,v2_lr,0
142581,2026-09-09,琵琶湖,6,5273,4.22,20.5,0.0625,0.125,32,B1,0.17,1,54,2,4.6,0.1,0.221,10,6.69,0.6667,0.16,31.52,0.2175,0,1,22,1.83,v2_lr,0
142582,2026-09-09,琵琶湖,1,5060,6.02,45.7,0.1923,0.3462,26,A2,0.18,37,59,43,3,0.2,0.162,10,6.73,1,0.09,27.06,0,2,2,23,35.78,v2_lr,1
142582,2026-09-09,琵琶湖,2,5234,6.74,51.1,0.2632,0.4211,19,A1,0.16,20,73,41,3.4,0.2,0.15,10,6.75,0.875,-0.04,42.11,1,2,2,23,34.71,v2_lr,0
142582,2026-09-09,琵琶湖,3,5343,3.91,15.3,0,0.0938,32,B1,,1,13,5,3.5,0,0.159,10,6.76,0.8125,-0.02,27.63,0.0379,2,2,23,8.15,v2_lr,0
142582,2026-09-09,琵琶湖,4,5303,5.56,31.8,0.2414,0.2759,29,A2,0.19,10,70,20,3.7,0.1,0.166,10,6.77,0.75,0.08,32.22,0.3429,2,2,23,18.82,v2_lr,0
142582,2026-09-09,琵琶湖,5,5421,1.38,2,0,0,16,B2,,0,24,0,6,0,0.218,10,6.89,0,0.31,30.77,0.2465,2,2,23,1.08,v2_lr,0
142582,2026-09-09,琵琶湖,6,5210,5.47,37.9,0,0.0435,23,A2,0.17,0,58,3,3.3,0.1,0.148,10,6.75,0.875,0.04,34.07,0.4658,2,2,23,1.46,v2_lr,0
142583,2026-09-09,琵琶湖,1,5298,6.9,49.6,0.2222,0.5556,9,A1,0.15,52,73,63,2.5,0.3,0.128,10,6.77,0.6667,0.08,36.17,1,2,2,23,52.58,v2_lr,1
142583,2026-09-09,琵琶湖,2,5379,2.61,2.8,0.0206,0.0515,97,B1,0.24,0,24,0,4.8,0,0.135,10,6.8,0.1667,0.19,28.41,0,2,2,23,13.1,v2_lr,0
142583,2026-09-09,琵琶湖,3,5268,3.41,17.5,0.1538,0.2308,13,B1,0.17,0,50,8,3.8,0.2,0.157,10,6.8,0.1667,0.17,33.72,0.6843,2,2,23,17.48,v2_lr,0
142583,2026-09-09,琵琶湖,4,5329,5.05,33.6,0.0968,0.2903,31,B1,0.16,4,87,9,4.3,0,0.208,10,6.79,0.3333,0.11,31.11,0.3479,2,2,23,8.76,v2_lr,0
142583,2026-09-09,琵琶湖,5,5460,0,0,0.0455,0.0455,22,B2,,0,16,0,5.3,0.1,0.177,10,6.81,0,-0.02,31.25,0.366,2,2,23,2.38,v2_lr,0
142583,2026-09-09,琵琶湖,6,5179,3.83,20.8,0.1538,0.2692,26,B1,0.19,0,46,1,4.3,0,0.192,10,6.75,1,-0.06,28.41,0,2,2,23,5.71,v2_lr,0
142584,2026-09-09,琵琶湖,1,5368,4.74,28.7,0.0667,0.2,15,B1,0.17,13,17,14,3.3,0.1,0.136,10,6.69,0.9048,0.21,37.74,0.5712,3,4,23,29.39,v2_lr,0
142584,2026-09-09,琵琶湖,2,5276,4.97,23.3,0,0.1667,18,B1,0.18,8,77,26,3.9,0,0.162,10,6.76,0.5714,0.09,31.11,0.2024,3,4,23,14.37,v2_lr,0
142584,2026-09-09,琵琶湖,3,5238,5.6,42,0.2857,0.5357,28,A2,0.16,19,73,34,2.9,0.1,0.194,10,6.73,0.7143,0.08,27.47,0,3,4,23,34.34,v2_lr,1
142584,2026-09-09,琵琶湖,4,5199,5.23,31.8,0,0.0556,18,B1,0.11,7,58,11,4.9,0,0.157,10,6.67,1,0.12,31.18,0.2063,3,4,23,5.85,v2_lr,0
142584,2026-09-09,琵琶湖,5,5226,6.37,48.5,0.25,0.4286,28,B1,0.16,4,55,12,3.3,0.3,0.155,10,6.88,0,0.04,45.45,1,3,4,23,11.72,v2_lr,0
142584,2026-09-09,琵琶湖,6,5010,5.5,38.3,0.1471,0.2941,34,A2,0.16,2,64,6,3.9,0,0.141,10,6.77,0.5238,0.11,43.48,0.8904,3,4,23,4.33,v2_lr,0
142585,2026-09-09,琵琶湖,1,5376,5.18,34,0.2222,0.2222,9,B1,0.15,16,26,21,3.2,0.3,0.131,10,6.67,1,0.28,37.08,0.9578,3,3,22,44.51,v2_lr,0
142585,2026-09-09,琵琶湖,2,5246,5.56,38.4,0.125,0.125,8,A2,0.18,8,65,22,4.5,0.1,0.166,10,6.81,0,0.09,29.11,0.6277,3,3,22,22.07,v2_lr,0
142585,2026-09-09,琵琶湖,3,5186,3.62,19.7,0.0909,0.2727,22,B1,0.19,5,58,18,3.9,0.1,0.174,10,6.78,0.2143,0.08,38.1,1,3,3,22,14.12,v2_lr,0
142585,2026-09-09,琵琶湖,4,5275,6.61,51.9,0.1351,0.2703,37,A1,0.14,14,70,27,3.4,0.1,0.124,10,6.78,0.2143,0.04,37.36,0.9694,3,3,22,14.26,v2_lr,1
142585,2026-09-09,琵琶湖,5,5388,4.39,21.9,0,0.125,8,B1,,3,81,9,4,0,0.243,10,6.72,0.6429,0.15,13.95,0,3,3,22,2.52,v2_lr,0
142585,2026-09-09,琵琶湖,6,5130,4.45,16.5,0.0741,0.1852,27,B1,0.18,1,55,3,3.8,0,0.183,10,6.78,0.2143,0.04,34.09,0.834,3,3,22,2.52,v2_lr,0
