race_id,combo,odds
146356,1-4-3,13.2
146356,2-4-3,553.9
146356,3-4-2,432.9
146356,4-3-2,550.8
146356,5-3-2,1866
146356,6-3-2,2159
146356,1-4-5,25
146356,2-4-5,645
146356,3-4-5,443.9
146356,4-3-5,725.4
146356,5-3-4,1848
146356,6-3-4,1186
146356,1-4-6,30.8
146356,2-4-6,696.4
146356,3-4-6,351.4
146356,4-3-6,533.9
146356,5-3-6,2209
146356,6-3-5,2746
146356,1-5-2,39.8
146356,2-5-1,427.1
146356,3-5-1,386
146356,4-5-1,230.7
146356,5-4-1,541.5
146356,6-4-1,1290
146356,1-5-3,42
146356,2-5-3,985.8
146356,3-5-2,902.5
146356,4-5-2,468.8
146356,5-4-2,1130
146356,6-4-2,1525
146356,1-5-4,50.2
146356,2-5-4,915.3
146356,3-5-4,706.7
146356,4-5-3,508.5
146356,5-4-3,1273
146356,6-4-3,1423
146356,1-5-6,90.1
146356,2-5-6,1413
146356,3-5-6,915.3
146356,4-5-6,362.7
146356,5-4-6,765.8
146356,6-4-5,1941
146356,1-6-2,85.3
146356,2-6-1,739.3
146356,3-6-1,528.1
146356,4-6-1,308.5
146356,5-6-1,956.3
146356,6-5-1,1525
146356,1-6-3,73
146356,2-6-3,1316
146356,3-6-2,1165
146356,4-6-2,604.5
146356,5-6-2,1922
146356,6-5-2,2433
146356,1-6-4,91.3
146356,2-6-4,1290
146356,3-6-4,662.8
146356,4-6-3,567
146356,5-6-3,1747
146356,6-5-3,2496
146356,1-6-5,156.4
146356,2-6-5,1848
146356,3-6-5,1325
146356,4-6-5,567
146356,5-6-4,1467
146356,6-5-4,2023
146201,1-2-3,8.9
146201,2-1-3,56.1
146201,3-1-2,81.3
146201,4-1-2,151.4
146201,5-1-2,65.7
146201,6-1-2,517.7
146201,1-2-4,10.8
146201,2-1-4,62.2
146201,3-1-4,105.4
146201,4-1-3,215.8
146201,5-1-3,63.3
146201,6-1-3,502.6
146201,1-2-5,13.8
146201,2-1-5,87.2
146201,3-1-5,73.6
146201,4-1-5,144
146201,5-1-4,100.1
146201,6-1-4,801.6
146201,1-2-6,35.3
146201,2-1-6,149.3
146201,3-1-6,202.1
146201,4-1-6,207.3
146201,5-1-6,80.1
146201,6-1-5,587.5
146201,1-3-2,10.2
146201,2-3-1,137.3
146201,3-2-1,168.3
146201,4-2-1,288.4
146201,5-2-1,175.8
146201,6-2-1,799.1
146201,1-3-4,12.5
146201,2-3-4,229.7
146201,3-2-4,335
146201,4-2-3,566.8
146201,5-2-3,264.7
146201,6-2-3,1333
146201,1-3-5,11.3
146201,2-3-5,340.8
146201,3-2-5,236.9
146201,4-2-5,527.3
146201,5-2-4,364.4
146201,6-2-4,1368
146201,1-3-6,39.2
146201,2-3-6,509.5
146201,3-2-6,635.3
146201,4-2-6,638.5
146201,5-2-6,413
146201,6-2-5,1487
146201,1-4-2,20.7
146201,2-4-1,183.9
146201,3-4-1,244.1
146201,4-3-1,406.5
146201,5-3-1,130
146201,6-3-1,1095
146201,1-4-3,23.1
146201,2-4-3,308.9
146201,3-4-2,360.9
146201,4-3-2,658.1
146201,5-3-2,193.7
146201,6-3-2,1618
146201,1-4-5,25.2
146201,2-4-5,451.4
146201,3-4-5,237.3
146201,4-3-5,447.5
146201,5-3-4,226.3
146201,6-3-4,1618
146201,1-4-6,52.7
146201,2-4-6,481.9
146201,3-4-6,523
146201,4-3-6,827.4
146201,5-3-6,319.6
146201,6-3-5,1478
146201,1-5-2,18.8
146201,2-5-1,254.2
146201,3-5-1,132.8
146201,4-5-1,204.7
146201,5-4-1,188.3
146201,6-4-1,1143
146201,1-5-3,16.7
146201,2-5-3,475.6
146201,3-5-2,194.6
146201,4-5-2,384.6
146201,5-4-2,287.5
146201,6-4-2,1598
146201,1-5-4,31.9
146201,2-5-4,563
146201,3-5-4,219.5
146201,4-5-3,368.1
146201,5-4-3,262.5
146201,6-4-3,2109
146201,1-5-6,37.5
146201,2-5-6,621.5
146201,3-5-6,325.7
146201,4-5-6,277
146201,5-4-6,365
146201,6-4-5,1496
146201,1-6-2,93.4
146201,2-6-1,632.2
146201,3-6-1,728.9
146201,4-6-1,445.2
146201,5-6-1,181.6
146201,6-5-1,670.1
146201,1-6-3,124.3
146201,2-6-3,1029
146201,3-6-2,1213
146201,4-6-2,982.1
146201,5-6-2,419.1
146201,6-5-2,1249
146201,1-6-4,144
146201,2-6-4,942.6
146201,3-6-4,1293
146201,4-6-3,1273
146201,5-6-3,458.7
146201,6-5-3,1249
146201,1-6-5,102.6
146201,2-6-5,939.1
146201,3-6-5,775.1
146201,4-6-5,546.3
146201,5-6-4,546.3
146201,6-5-4,1191
146202,1-2-3,13.8
146202,2-1-3,57.3
146202,3-1-2,58.7
146202,4-1-2,180.3
146202,5-1-2,34.6
146202,6-1-2,122.1
146202,1-2-4,19.5
146202,2-1-4,78.6
146202,3-1-4,52
146202,4-1-3,173.4
146202,5-1-3,34.3
146202,6-1-3,129.7
146202,1-2-5,58.9
146202,2-1-5,154.9
146202,3-1-5,98.7
146202,4-1-5,224.6
146202,5-1-4,58.8
146202,6-1-4,165.4
146202,1-2-6,25.2
146202,2-1-6,72.3
146202,3-1-6,57
146202,4-1-6,149.2
146202,5-1-6,47
146202,6-1-5,177.4
146202,1-3-2,14.1
146202,2-3-1,126.2
146202,3-2-1,121.9
146202,4-2-1,377.5
146202,5-2-1,48.2
146202,6-2-1,211.1
146202,1-3-4,14.6
146202,2-3-4,171.3
146202,3-2-4,152.2
146202,4-2-3,427.6
146202,5-2-3,57.4
146202,6-2-3,317.3
146202,1-3-5,41.1
146202,2-3-5,390.1
146202,3-2-5,392.2
146202,4-2-5,630.8
146202,5-2-4,87.9
146202,6-2-4,335.3
146202,1-3-6,21.3
146202,2-3-6,201.3
146202,3-2-6,175.9
146202,4-2-6,387.6
146202,5-2-6,76.7
146202,6-2-5,422.8
146202,1-4-2,36.5
146202,2-4-1,223.6
146202,3-4-1,110
146202,4-3-1,242.4
146202,5-3-1,51.6
146202,6-3-1,233.2
146202,1-4-3,31.2
146202,2-4-3,261.6
146202,3-4-2,173.8
146202,4-3-2,364.3
146202,5-3-2,65.5
146202,6-3-2,301.5
146202,1-4-5,91.5
146202,2-4-5,597.2
146202,3-4-5,229.9
146202,4-3-5,378.9
146202,5-3-4,84
146202,6-3-4,284.5
146202,1-4-6,42.6
146202,2-4-6,308.6
146202,3-4-6,123.4
146202,4-3-6,248.1
146202,5-3-6,68.2
146202,6-3-5,307.3
146202,1-5-2,76.8
146202,2-5-1,306.7
146202,3-5-1,185.3
146202,4-5-1,310.8
146202,5-4-1,100.6
146202,6-4-1,246.1
146202,1-5-3,63.9
146202,2-5-3,441.3
146202,3-5-2,358.7
146202,4-5-2,488.3
146202,5-4-2,122.9
146202,6-4-2,310.5
146202,1-5-4,109.7
146202,2-5-4,565.9
146202,3-5-4,286.4
146202,4-5-3,411.9
146202,5-4-3,109.8
146202,6-4-3,297.7
146202,1-5-6,93.2
146202,2-5-6,422.2
146202,3-5-6,218.1
146202,4-5-6,185.6
146202,5-4-6,97.3
146202,6-4-5,214.1
146202,1-6-2,45.3
146202,2-6-1,189.9
146202,3-6-1,138.7
146202,4-6-1,207.3
146202,5-6-1,68.3
146202,6-5-1,207.9
146202,1-6-3,42.6
146202,2-6-3,348.4
146202,3-6-2,199.3
146202,4-6-2,288.9
146202,5-6-2,87.2
146202,6-5-2,312.7
146202,1-6-4,70.4
146202,2-6-4,369.7
146202,3-6-4,156.5
146202,4-6-3,261.2
146202,5-6-3,80.3
146202,6-5-3,238.6
146202,1-6-5,101.4
146202,2-6-5,540.6
146202,3-6-5,229.9
146202,4-6-5,165
146202,5-6-4,91.5
146202,6-5-4,192.3
146203,1-2-3,7.3
146203,2-1-3,15.2
146203,3-1-2,129.8
146203,4-1-2,50.1
146203,5-1-2,264.5
146203,6-1-2,1287
146203,1-2-4,6.4
146203,2-1-4,12.5
146203,3-1-4,154.9
146203,4-1-3,128.8
146203,5-1-3,626
146203,6-1-3,1976
146203,1-2-5,18.4
146203,2-1-5,33.6
146203,3-1-5,294
146203,4-1-5,85.5
146203,5-1-4,419.1
146203,6-1-4,1666
146203,1-2-6,38.6
146203,2-1-6,57.9
146203,3-1-6,402.7
146203,4-1-6,122.7
146203,5-1-6,582
146203,6-1-5,2463
146203,1-3-2,16.4
146203,2-3-1,49
146203,3-2-1,143.6
146203,4-2-1,61.2
146203,5-2-1,328.7
146203,6-2-1,1743
146203,1-3-4,18.3
146203,2-3-4,48.4
146203,3-2-4,131.7
146203,4-2-3,122.5
146203,5-2-3,679.8
146203,6-2-3,2137
146203,1-3-5,55
146203,2-3-5,114.1
146203,3-2-5,296.3
146203,4-2-5,93.8
146203,5-2-4,419.1
146203,6-2-4,1188
146203,1-3-6,93.8
146203,2-3-6,178.4
146203,3-2-6,436.3
146203,4-2-6,129.4
146203,5-2-6,623.7
146203,6-2-5,2809
146203,1-4-2,14.4
146203,2-4-1,39.1
146203,3-4-1,222.7
146203,4-3-1,245.9
146203,5-3-1,1164
146203,6-3-1,3176
146203,1-4-3,22.7
146203,2-4-3,61.4
146203,3-4-2,162.7
146203,4-3-2,192.4
146203,5-3-2,976.8
146203,6-3-2,2499
146203,1-4-5,37.4
146203,2-4-5,91.7
146203,3-4-5,376
146203,4-3-5,336.5
146203,5-3-4,1343
146203,6-3-4,2124
146203,1-4-6,50.9
146203,2-4-6,107.1
146203,3-4-6,398
146203,4-3-6,386.2
146203,5-3-6,1827
146203,6-3-5,3862
146203,1-5-2,51.4
146203,2-5-1,172
146203,3-5-1,662.6
146203,4-5-1,106.8
146203,5-4-1,401.8
146203,6-4-1,1817
146203,1-5-3,105.1
146203,2-5-3,246.1
146203,3-5-2,445.5
146203,4-5-2,97.4
146203,5-4-2,331.9
146203,6-4-2,1205
146203,1-5-4,82.7
146203,2-5-4,178.5
146203,3-5-4,610.2
146203,4-5-3,276.5
146203,5-4-3,876.1
146203,6-4-3,1964
146203,1-5-6,193.5
146203,2-5-6,304.8
146203,3-5-6,1011
146203,4-5-6,132.7
146203,5-4-6,436.3
146203,6-4-5,2060
146203,1-6-2,165.3
146203,2-6-1,339.5
146203,3-6-1,1484
146203,4-6-1,252.9
146203,5-6-1,1398
146203,6-5-1,3433
146203,1-6-3,279.3
146203,2-6-3,530.3
146203,3-6-2,1068
146203,4-6-2,239.5
146203,5-6-2,1020
146203,6-5-2,2930
146203,1-6-4,218.6
146203,2-6-4,304.8
146203,3-6-4,1136
146203,4-6-3,580
146203,5-6-3,2124
146203,6-5-3,3655
146203,1-6-5,400.3
146203,2-6-5,518.9
146203,3-6-5,1708
146203,4-6-5,276.1
146203,5-6-4,1214
146203,6-5-4,2124
146204,1-2-3,8.7
146204,2-1-3,59.8
146204,3-1-2,94.3
146204,4-1-2,254.7
146204,5-1-2,74
146204,6-1-2,634.2
146204,1-2-4,16.9
146204,2-1-4,103.2
146204,3-1-4,90.4
146204,4-1-3,307.3
146204,5-1-3,85.2
146204,6-1-3,859.7
146204,1-2-5,9.7
146204,2-1-5,52.6
146204,3-1-5,60.5
146204,4-1-5,276.3
146204,5-1-4,178.4
146204,6-1-4,1192
146204,1-2-6,18.7
146204,2-1-6,84.1
146204,3-1-6,108.5
146204,4-1-6,366.5
146204,5-1-6,87.6
146204,6-1-5,551.8
146204,1-3-2,10.6
146204,2-3-1,178.7
146204,3-2-1,206.5
146204,4-2-1,409.1
146204,5-2-1,155.1
146204,6-2-1,959.2
146204,1-3-4,14.3
146204,2-3-4,355.6
146204,3-2-4,337.7
146204,4-2-3,636.5
146204,5-2-3,321.2
146204,6-2-3,1967
146204,1-3-5,9.6
146204,2-3-5,262
146204,3-2-5,280.3
146204,4-2-5,669.6
146204,5-2-4,532.4
146204,6-2-4,1804
146204,1-3-6,21.6
146204,2-3-6,503.9
146204,3-2-6,449.8
146204,4-2-6,734.6
146204,5-2-6,268
146204,6-2-5,1469
146204,1-4-2,32.9
146204,2-4-1,338.7
146204,3-4-1,217.4
146204,4-3-1,353.1
146204,5-3-1,193.9
146204,6-3-1,1294
146204,1-4-3,33
146204,2-4-3,445.8
146204,3-4-2,381.8
146204,4-3-2,577.4
146204,5-3-2,389
146204,6-3-2,2232
146204,1-4-5,36.6
146204,2-4-5,489.7
146204,3-4-5,236.3
146204,4-3-5,395.2
146204,5-3-4,569.9
146204,6-3-4,1180
146204,1-4-6,48.3
146204,2-4-6,555.3
146204,3-4-6,263.9
146204,4-3-6,388.1
146204,5-3-6,327.2
146204,6-3-5,1239
146204,1-5-2,15.9
146204,2-5-1,147.7
146204,3-5-1,141.3
146204,4-5-1,378.9
146204,5-4-1,419
146204,6-4-1,1902
146204,1-5-3,18.7
146204,2-5-3,274.8
146204,3-5-2,291.3
146204,4-5-2,650.8
146204,5-4-2,668.3
146204,6-4-2,2176
146204,1-5-4,44.4
146204,2-5-4,538.1
146204,3-5-4,322.1
146204,4-5-3,480.2
146204,5-4-3,577.4
146204,6-4-3,1456
146204,1-5-6,25.2
146204,2-5-6,338.3
146204,3-5-6,231.3
146204,4-5-6,361.9
146204,5-4-6,419
146204,6-4-5,1381
146204,1-6-2,70.1
146204,2-6-1,525.2
146204,3-6-1,419
146204,4-6-1,772
146204,5-6-1,178.4
146204,6-5-1,594.2
146204,1-6-3,85.9
146204,2-6-3,1036
146204,3-6-2,967.2
146204,4-6-2,997.7
146204,5-6-2,288
146204,6-5-2,1172
146204,1-6-4,132.4
146204,2-6-4,994.8
146204,3-6-4,772
146204,4-6-3,992
146204,5-6-3,344.4
146204,6-5-3,983.6
146204,1-6-5,69
146204,2-6-5,596.2
146204,3-6-5,459.9
146204,4-6-5,670.9
146204,5-6-4,426.2
146204,6-5-4,1112
146205,1-2-3,7
146205,2-1-3,51.3
146205,3-1-2,43.1
146205,4-1-2,191
146205,5-1-2,228.3
146205,6-1-2,1196
146205,1-2-4,12.6
146205,2-1-4,72.4
146205,3-1-4,38.6
146205,4-1-3,190.5
146205,5-1-3,168.2
146205,6-1-3,1244
146205,1-2-5,18.2
146205,2-1-5,89
146205,3-1-5,40.6
146205,4-1-5,193.5
146205,5-1-4,325.4
146205,6-1-4,1638
146205,1-2-6,30.8
146205,2-1-6,159.3
146205,3-1-6,82.5
146205,4-1-6,282.7
146205,5-1-6,270.1
146205,6-1-5,1271
146205,1-3-2,8.2
146205,2-3-1,88.8
146205,3-2-1,91
146205,4-2-1,300.8
146205,5-2-1,477.8
146205,6-2-1,1588
146205,1-3-4,9.2
146205,2-3-4,110.9
146205,3-2-4,114.3
146205,4-2-3,339.4
146205,5-2-3,529.4
146205,6-2-3,1776
146205,1-3-5,12.8
146205,2-3-5,116.3
146205,3-2-5,119.6
146205,4-2-5,356
146205,5-2-4,662
146205,6-2-4,1501
146205,1-3-6,25.4
146205,2-3-6,205.5
146205,3-2-6,206.7
146205,4-2-6,444.5
146205,5-2-6,784.8
146205,6-2-5,2248
146205,1-4-2,22.2
146205,2-4-1,185.7
146205,3-4-1,99.7
146205,4-3-1,242.3
146205,5-3-1,251.9
146205,6-3-1,1662
146205,1-4-3,24.4
146205,2-4-3,180.1
146205,3-4-2,151.9
146205,4-3-2,353.9
146205,5-3-2,517.1
146205,6-3-2,1915
146205,1-4-5,32.8
146205,2-4-5,187.9
146205,3-4-5,100.4
146205,4-3-5,250.6
146205,5-3-4,438.6
146205,6-3-4,1535
146205,1-4-6,52.7
146205,2-4-6,319.8
146205,3-4-6,181.2
146205,4-3-6,354.4
146205,5-3-6,569.6
146205,6-3-5,1756
146205,1-5-2,34.8
146205,2-5-1,268.2
146205,3-5-1,115.8
146205,4-5-1,294.5
146205,5-4-1,543.6
146205,6-4-1,2115
146205,1-5-3,33.2
146205,2-5-3,233.9
146205,3-5-2,190.2
146205,4-5-2,417.3
146205,5-4-2,769.2
146205,6-4-2,1599
146205,1-5-4,54
146205,2-5-4,284.8
146205,3-5-4,171.6
146205,4-5-3,345.2
146205,5-4-3,541.7
146205,6-4-3,1972
146205,1-5-6,68.3
146205,2-5-6,420.7
146205,3-5-6,244.4
146205,4-5-6,356.3
146205,5-4-6,644.5
146205,6-4-5,1717
146205,1-6-2,117.2
146205,2-6-1,738.7
146205,3-6-1,429.3
146205,4-6-1,826.6
146205,5-6-1,747
146205,6-5-1,1496
146205,1-6-3,113
146205,2-6-3,917.9
146205,3-6-2,618
146205,4-6-2,947.8
146205,5-6-2,1121
146205,6-5-2,2515
146205,1-6-4,161.5
146205,2-6-4,810.7
146205,3-6-4,561.3
146205,4-6-3,1016
146205,5-6-3,936.4
146205,6-5-3,1638
146205,1-6-5,159.5
146205,2-6-5,1048
146205,3-6-5,546.2
146205,4-6-5,775.6
146205,5-6-4,1011
146205,6-5-4,1644
146206,1-2-3,28.4
146206,2-1-3,117
146206,3-1-2,67.5
146206,4-1-2,77.1
146206,5-1-2,168
146206,6-1-2,1822
146206,1-2-4,28.1
146206,2-1-4,99.6
146206,3-1-4,22.5
146206,4-1-3,44.8
146206,5-1-3,100.9
146206,6-1-3,1794
146206,1-2-5,39.8
146206,2-1-5,135.3
146206,3-1-5,31.5
146206,4-1-5,34.8
146206,5-1-4,85.1
146206,6-1-4,1514
146206,1-2-6,156.3
146206,2-1-6,336.1
146206,3-1-6,128.9
146206,4-1-6,88.4
146206,5-1-6,234.8
146206,6-1-5,1735
146206,1-3-2,23.6
146206,2-3-1,196.7
146206,3-2-1,152.2
146206,4-2-1,179.3
146206,5-2-1,305.2
146206,6-2-1,2308
146206,1-3-4,9.6
146206,2-3-4,154.8
146206,3-2-4,103.6
146206,4-2-3,179.8
146206,5-2-3,336.6
146206,6-2-3,2490
146206,1-3-5,18.8
146206,2-3-5,229.2
146206,3-2-5,136.3
146206,4-2-5,149.8
146206,5-2-4,289.4
146206,6-2-4,2142
146206,1-3-6,92.5
146206,2-3-6,517.5
146206,3-2-6,365.3
146206,4-2-6,300.4
146206,5-2-6,602
146206,6-2-5,2222
146206,1-4-2,27.1
146206,2-4-1,192.4
146206,3-4-1,31.5
146206,4-3-1,50.5
146206,5-3-1,143.6
146206,6-3-1,2123
146206,1-4-3,14
146206,2-4-3,187.1
146206,3-4-2,65.8
146206,4-3-2,100.7
146206,5-3-2,255
146206,6-3-2,2439
146206,1-4-5,16.9
146206,2-4-5,226.2
146206,3-4-5,24.7
146206,4-3-5,36.6
146206,5-3-4,98
146206,6-3-4,1174
146206,1-4-6,64.3
146206,2-4-6,438.3
146206,3-4-6,80.3
146206,4-3-6,102.2
146206,5-3-6,305.6
146206,6-3-5,1628
146206,1-5-2,56.5
146206,2-5-1,374.5
146206,3-5-1,73.2
146206,4-5-1,37.7
146206,5-4-1,101.2
146206,6-4-1,1559
146206,1-5-3,35
146206,2-5-3,406.8
146206,3-5-2,122.4
146206,4-5-2,79.8
146206,5-4-2,224.5
146206,6-4-2,1788
146206,1-5-4,35.7
146206,2-5-4,388.5
146206,3-5-4,52
146206,4-5-3,42.6
146206,5-4-3,98.4
146206,6-4-3,1310
146206,1-5-6,124.4
146206,2-5-6,772.1
146206,3-5-6,167.2
146206,4-5-6,46.2
146206,5-4-6,118.6
146206,6-4-5,466.7
146206,1-6-2,422
146206,2-6-1,1271
146206,3-6-1,569.6
146206,4-6-1,238.4
146206,5-6-1,509.7
146206,6-5-1,1894
146206,1-6-3,411.4
146206,2-6-3,1505
146206,3-6-2,716.3
146206,4-6-2,360.8
146206,5-6-2,690.3
146206,6-5-2,2232
146206,1-6-4,323.5
146206,2-6-4,1278
146206,3-6-4,346.4
146206,4-6-3,282.4
146206,5-6-3,558.2
146206,6-5-3,1761
146206,1-6-5,366.9
146206,2-6-5,1386
146206,3-6-5,403
146206,4-6-5,123.3
146206,5-6-4,251.5
146206,6-5-4,481.8
146207,1-2-3,18.4
146207,2-1-3,55.1
146207,3-1-2,54.7
146207,4-1-2,104.5
146207,5-1-2,234.8
146207,6-1-2,1203
146207,1-2-4,25.8
146207,2-1-4,64.1
146207,3-1-4,30.6
146207,4-1-3,59.4
146207,5-1-3,229.6
146207,6-1-3,991.4
146207,1-2-5,51.5
146207,2-1-5,122.7
146207,3-1-5,48.2
146207,4-1-5,85.6
146207,5-1-4,200.6
146207,6-1-4,1042
146207,1-2-6,92.3
146207,2-1-6,171.2
146207,3-1-6,74.6
146207,4-1-6,109.4
146207,5-1-6,224.1
146207,6-1-5,1433
146207,1-3-2,17.1
146207,2-3-1,79.7
146207,3-2-1,80
146207,4-2-1,148.7
146207,5-2-1,412.2
146207,6-2-1,1418
146207,1-3-4,12.3
146207,2-3-4,41
146207,3-2-4,40.1
146207,4-2-3,91
146207,5-2-3,398.2
146207,6-2-3,970.8
146207,1-3-5,26.6
146207,2-3-5,65.3
146207,3-2-5,60.3
146207,4-2-5,116.4
146207,5-2-4,380.6
146207,6-2-4,861.6
146207,1-3-6,52.1
146207,2-3-6,95.1
146207,3-2-6,79.8
146207,4-2-6,128.6
146207,5-2-6,431.7
146207,6-2-5,1549
146207,1-4-2,33.1
146207,2-4-1,101.4
146207,3-4-1,36.3
146207,4-3-1,60.8
146207,5-3-1,333.6
146207,6-3-1,1066
146207,1-4-3,20.4
146207,2-4-3,58.8
146207,3-4-2,41.3
146207,4-3-2,69.9
146207,5-3-2,411.8
146207,6-3-2,998.4
146207,1-4-5,41
146207,2-4-5,100.7
146207,3-4-5,37.8
146207,4-3-5,56.5
146207,5-3-4,267
146207,6-3-4,577.9
146207,1-4-6,57.8
146207,2-4-6,110.4
146207,3-4-6,41.5
146207,4-3-6,67.4
146207,5-3-6,347
146207,6-3-5,1061
146207,1-5-2,74.3
146207,2-5-1,279.7
146207,3-5-1,106.4
146207,4-5-1,73.1
146207,5-4-1,172.1
146207,6-4-1,944.7
146207,1-5-3,59.7
146207,2-5-3,169.2
146207,3-5-2,116.8
146207,4-5-2,85.9
146207,5-4-2,220.2
146207,6-4-2,851.2
146207,1-5-4,76.3
146207,2-5-4,201.9
146207,3-5-4,75.3
146207,4-5-3,64.9
146207,5-4-3,196.9
146207,6-4-3,555.1
146207,1-5-6,99.6
146207,2-5-6,274.3
146207,3-5-6,100.4
146207,4-5-6,50.1
146207,5-4-6,137.8
146207,6-4-5,622.3
146207,1-6-2,241.6
146207,2-6-1,556.6
146207,3-6-1,232.6
146207,4-6-1,187.7
146207,5-6-1,431.7
146207,6-5-1,1333
146207,1-6-3,207.3
146207,2-6-3,357.3
146207,3-6-2,255.6
146207,4-6-2,190.4
146207,5-6-2,488.2
146207,6-5-2,1438
146207,1-6-4,213.7
146207,2-6-4,357.9
146207,3-6-4,155.3
146207,4-6-3,143.6
146207,5-6-3,570.1
146207,6-5-3,1066
146207,1-6-5,241.3
146207,2-6-5,476.1
146207,3-6-5,207.8
146207,4-6-5,113.5
146207,5-6-4,341.4
146207,6-5-4,653.2
146208,1-2-3,13.7
146208,2-1-3,55.9
146208,3-1-2,184
146208,4-1-2,35.3
146208,5-1-2,78.2
146208,6-1-2,334.2
146208,1-2-4,21.5
146208,2-1-4,68.1
146208,3-1-4,246.3
146208,4-1-3,92.7
146208,5-1-3,139.5
146208,6-1-3,686.9
146208,1-2-5,17.5
146208,2-1-5,49.4
146208,3-1-5,137
146208,4-1-5,42.2
146208,5-1-4,104.4
146208,6-1-4,533.2
146208,1-2-6,17.8
146208,2-1-6,63.7
146208,3-1-6,193.2
146208,4-1-6,52.7
146208,5-1-6,65.2
146208,6-1-5,487
146208,1-3-2,29.6
146208,2-3-1,139.2
146208,3-2-1,239.4
146208,4-2-1,51.1
146208,5-2-1,105.1
146208,6-2-1,405
146208,1-3-4,72.1
146208,2-3-4,216.4
146208,3-2-4,332.8
146208,4-2-3,111.3
146208,5-2-3,180.7
146208,6-2-3,741.7
146208,1-3-5,47.1
146208,2-3-5,111.8
146208,3-2-5,176.8
146208,4-2-5,52.4
146208,5-2-4,144
146208,6-2-4,512.3
146208,1-3-6,61.9
146208,2-3-6,130.3
146208,3-2-6,201
146208,4-2-6,47.4
146208,5-2-6,77.1
146208,6-2-5,427.2
146208,1-4-2,31.2
146208,2-4-1,116.8
146208,3-4-1,364.4
146208,4-3-1,190.4
146208,5-3-1,310.8
146208,6-3-1,1252
146208,1-4-3,72.9
146208,2-4-3,243.3
146208,3-4-2,426.1
146208,4-3-2,168.3
146208,5-3-2,285.3
146208,6-3-2,1011
146208,1-4-5,64.7
146208,2-4-5,136.8
146208,3-4-5,320.9
146208,4-3-5,165.1
146208,5-3-4,402
146208,6-3-4,1307
146208,1-4-6,67.4
146208,2-4-6,145.5
146208,3-4-6,408.8
146208,4-3-6,166.1
146208,5-3-6,192.4
146208,6-3-5,1148
146208,1-5-2,33.4
146208,2-5-1,100.9
146208,3-5-1,191.2
146208,4-5-1,31.8
146208,5-4-1,99.1
146208,6-4-1,518.3
146208,1-5-3,62.9
146208,2-5-3,137.5
146208,3-5-2,207.2
146208,4-5-2,34.4
146208,5-4-2,97.8
146208,6-4-2,423.4
146208,1-5-4,70.9
146208,2-5-4,143.6
146208,3-5-4,264.9
146208,4-5-3,84.2
146208,5-4-3,203.2
146208,6-4-3,821
146208,1-5-6,49.7
146208,2-5-6,88.6
146208,3-5-6,215.7
146208,4-5-6,25.1
146208,5-4-6,61.8
146208,6-4-5,313.4
146208,1-6-2,55.7
146208,2-6-1,171.6
146208,3-6-1,363.3
146208,4-6-1,66.1
146208,5-6-1,90.1
146208,6-5-1,442.4
146208,1-6-3,126.4
146208,2-6-3,236.4
146208,3-6-2,349.4
146208,4-6-2,59.6
146208,5-6-2,83.8
146208,6-5-2,364.1
146208,1-6-4,170.7
146208,2-6-4,217.4
146208,3-6-4,519.4
146208,4-6-3,133.5
146208,5-6-3,168
146208,6-5-3,731.6
146208,1-6-5,105.7
146208,2-6-5,139.4
146208,3-6-5,390.3
146208,4-6-5,45.4
146208,5-6-4,102.9
146208,6-5-4,311.6
146209,1-2-3,7.8
146209,2-1-3,24.9
146209,3-1-2,48.6
146209,4-1-2,213.7
146209,5-1-2,271.5
146209,6-1-2,134.2
146209,1-2-4,18.5
146209,2-1-4,54.4
146209,3-1-4,85.2
146209,4-1-3,293.7
146209,5-1-3,293.1
146209,6-1-3,169.5
146209,1-2-5,19.1
146209,2-1-5,56.7
146209,3-1-5,62.5
146209,4-1-5,340.6
146209,5-1-4,592.7
146209,6-1-4,336.1
146209,1-2-6,13.3
146209,2-1-6,36.9
146209,3-1-6,52.8
146209,4-1-6,223.6
146209,5-1-6,269.3
146209,6-1-5,375
146209,1-3-2,9.6
146209,2-3-1,52.9
146209,3-2-1,90
146209,4-2-1,292.9
146209,5-2-1,476.1
146209,6-2-1,227.3
146209,1-3-4,20.3
146209,2-3-4,124.6
146209,3-2-4,168.5
146209,4-2-3,447.4
146209,5-2-3,482.5
146209,6-2-3,213.8
146209,1-3-5,17.9
146209,2-3-5,114.6
146209,3-2-5,153.8
146209,4-2-5,568.4
146209,5-2-4,940.8
146209,6-2-4,447.4
146209,1-3-6,14.2
146209,2-3-6,66.4
146209,3-2-6,95.9
146209,4-2-6,331.2
146209,5-2-6,495.2
146209,6-2-5,542.7
146209,1-4-2,40.4
146209,2-4-1,172
146209,3-4-1,215.2
146209,4-3-1,399.3
146209,5-3-1,550.3
146209,6-3-1,323.7
146209,1-4-3,45.8
146209,2-4-3,213
146209,3-4-2,236.2
146209,4-3-2,424.1
146209,5-3-2,566.9
146209,6-3-2,301.7
146209,1-4-5,77
146209,2-4-5,359.3
146209,3-4-5,316.8
146209,4-3-5,544
146209,5-3-4,1122
146209,6-3-4,637.4
146209,1-4-6,46.8
146209,2-4-6,175
146209,3-4-6,198.6
146209,4-3-6,375
146209,5-3-6,593.5
146209,6-3-5,622.6
146209,1-5-2,47.7
146209,2-5-1,219.7
146209,3-5-1,202.3
