race_id,combo,odds
151467,6-2-1,944.7
151467,1-3-4,7
151467,2-3-4,234.3
151467,3-2-4,129.4
151467,4-2-3,355.4
151467,5-2-3,1279
151467,6-2-3,982.5
151467,1-3-5,26.5
151467,2-3-5,643
151467,3-2-5,298.8
151467,4-2-5,883.5
151467,5-2-4,1444
151467,6-2-4,1306
151467,1-3-6,10.2
151467,2-3-6,193.8
151467,3-2-6,91.1
151467,4-2-6,242.7
151467,5-2-6,1015
151467,6-2-5,1742
151467,1-4-2,36.9
151467,2-4-1,336.4
151467,3-4-1,29.1
151467,4-3-1,84.9
151467,5-3-1,545.8
151467,6-3-1,265.8
151467,1-4-3,14.6
151467,2-4-3,330.1
151467,3-4-2,98.4
151467,4-3-2,229.7
151467,5-3-2,1077
151467,6-3-2,699.8
151467,1-4-5,56.4
151467,2-4-5,1015
151467,3-4-5,69.6
151467,4-3-5,166.1
151467,5-3-4,629.8
151467,6-3-4,273.5
151467,1-4-6,22.2
151467,2-4-6,298.4
151467,3-4-6,28.7
151467,4-3-6,76
151467,5-3-6,394.2
151467,6-3-5,841.2
151467,1-5-2,181.2
151467,2-5-1,1175
151467,3-5-1,154.6
151467,4-5-1,312.9
151467,5-4-1,556.9
151467,6-4-1,422.7
151467,1-5-3,102.5
151467,2-5-3,1164
151467,3-5-2,306.2
151467,4-5-2,628.2
151467,5-4-2,1387
151467,6-4-2,1234
151467,1-5-4,114.4
151467,2-5-4,1419
151467,3-5-4,167.6
151467,4-5-3,346.9
151467,5-4-3,716.1
151467,6-4-3,352.4
151467,1-5-6,94.1
151467,2-5-6,1032
151467,3-5-6,124.8
151467,4-5-6,197.9
151467,5-4-6,468.7
151467,6-4-5,1086
151467,1-6-2,76.1
151467,2-6-1,481.6
151467,3-6-1,50.9
151467,4-6-1,135.9
151467,5-6-1,575.2
151467,6-5-1,1198
151467,1-6-3,37.4
151467,2-6-3,424.2
151467,3-6-2,152.1
151467,4-6-2,256.1
151467,5-6-2,1006
151467,6-5-2,1806
151467,1-6-4,49.6
151467,2-6-4,549.5
151467,3-6-4,53.2
151467,4-6-3,123.6
151467,5-6-3,631.4
151467,6-5-3,1286
151467,1-6-5,125.3
151467,2-6-5,1313
151467,3-6-5,137.7
151467,4-6-5,249.3
151467,5-6-4,701.8
151467,6-5-4,1169
151468,1-2-3,19.1
151468,2-1-3,86.3
151468,3-1-2,130.8
151468,4-1-2,91.5
151468,5-1-2,38.8
151468,6-1-2,1178
151468,1-2-4,10.8
151468,2-1-4,47.7
151468,3-1-4,106.1
151468,4-1-3,175.4
151468,5-1-3,70
151468,6-1-3,1883
151468,1-2-5,10.7
151468,2-1-5,45.1
151468,3-1-5,71.3
151468,4-1-5,52
151468,5-1-4,31.2
151468,6-1-4,1164
151468,1-2-6,90.2
151468,2-1-6,242.2
151468,3-1-6,407.8
151468,4-1-6,221.8
151468,5-1-6,80.1
151468,6-1-5,842.4
151468,1-3-2,25.7
151468,2-3-1,240.7
151468,3-2-1,260.6
151468,4-2-1,169.6
151468,5-2-1,95.7
151468,6-2-1,1864
151468,1-3-4,23
151468,2-3-4,325.5
151468,3-2-4,293.2
151468,4-2-3,381.1
151468,5-2-3,208.7
151468,6-2-3,2087
151468,1-3-5,19.9
151468,2-3-5,260.6
151468,3-2-5,262.7
151468,4-2-5,151.2
151468,5-2-4,139.7
151468,6-2-4,2110
151468,1-3-6,116.3
151468,2-3-6,946.2
151468,3-2-6,838.7
151468,4-2-6,545.6
151468,5-2-6,285.8
151468,6-2-5,1670
151468,1-4-2,18
151468,2-4-1,122.5
151468,3-4-1,189.2
151468,4-3-1,323.9
151468,5-3-1,169
151468,6-3-1,3201
151468,1-4-3,33.9
151468,2-4-3,312.3
151468,3-4-2,291
151468,4-3-2,441.5
151468,5-3-2,272.4
151468,6-3-2,2561
151468,1-4-5,13.9
151468,2-4-5,157.3
151468,3-4-5,183.9
151468,4-3-5,282
151468,5-3-4,242.8
151468,6-3-4,2494
151468,1-4-6,86.7
151468,2-4-6,660
151468,3-4-6,487.5
151468,4-3-6,768.3
151468,5-3-6,399.3
151468,6-3-5,2431
151468,1-5-2,12.7
151468,2-5-1,100.8
151468,3-5-1,118.3
151468,4-5-1,47.2
151468,5-4-1,52.4
151468,6-4-1,2043
151468,1-5-3,21
151468,2-5-3,240.1
151468,3-5-2,210.3
151468,4-5-2,75.6
151468,5-4-2,96.1
151468,6-4-2,2286
151468,1-5-4,11.5
151468,2-5-4,158.8
151468,3-5-4,189.8
151468,4-5-3,157.4
151468,5-4-3,177.3
151468,6-4-3,2955
151468,1-5-6,44.7
151468,2-5-6,401.8
151468,3-5-6,406.9
151468,4-5-6,109.1
151468,5-4-6,116.7
151468,6-4-5,1422
151468,1-6-2,259.2
151468,2-6-1,831.5
151468,3-6-1,1143
151468,4-6-1,438.5
151468,5-6-1,174.4
151468,6-5-1,885.1
151468,1-6-3,367.9
151468,2-6-3,1524
151468,3-6-2,1477
151468,4-6-2,681.1
151468,5-6-2,313.8
151468,6-5-2,1402
151468,1-6-4,238.6
151468,2-6-4,1466
151468,3-6-4,990.1
151468,4-6-3,1193
151468,5-6-3,443.6
151468,6-5-3,1587
151468,1-6-5,175.8
151468,2-6-5,1085
151468,3-6-5,914.6
151468,4-6-5,378.8
151468,5-6-4,234.2
151468,6-5-4,1055
151469,1-2-3,5.2
151469,2-1-3,38.6
151469,3-1-2,23.8
151469,4-1-2,482.1
151469,5-1-2,181.1
151469,6-1-2,1267
151469,1-2-4,25
151469,2-1-4,144.4
151469,3-1-4,45.8
151469,4-1-3,348.6
151469,5-1-3,122
151469,6-1-3,1284
151469,1-2-5,14.8
151469,2-1-5,78.2
151469,3-1-5,26.6
151469,4-1-5,425.4
151469,5-1-4,445.7
151469,6-1-4,2270
151469,1-2-6,52.7
151469,2-1-6,236.6
151469,3-1-6,72.1
151469,4-1-6,697.3
151469,5-1-6,405.1
151469,6-1-5,2077
151469,1-3-2,4.7
151469,2-3-1,64.5
151469,3-2-1,48.6
151469,4-2-1,745.2
151469,5-2-1,290.1
151469,6-2-1,2503
151469,1-3-4,13.3
151469,2-3-4,227.3
151469,3-2-4,132.3
151469,4-2-3,692.4
151469,5-2-3,358.9
151469,6-2-3,2033
151469,1-3-5,8.3
151469,2-3-5,127.6
151469,3-2-5,71.9
151469,4-2-5,1061
151469,5-2-4,845.2
151469,6-2-4,3486
151469,1-3-6,29.6
151469,2-3-6,397.6
151469,3-2-6,147.9
151469,4-2-6,1435
151469,5-2-6,1049
151469,6-2-5,2871
151469,1-4-2,58.9
151469,2-4-1,449.9
151469,3-4-1,134.7
151469,4-3-1,394.4
151469,5-3-1,158.2
151469,6-3-1,1743
151469,1-4-3,49.9
151469,2-4-3,415.4
151469,3-4-2,174.3
151469,4-3-2,677.9
151469,5-3-2,298.1
151469,6-3-2,2077
151469,1-4-5,82.8
151469,2-4-5,653
151469,3-4-5,157.2
151469,4-3-5,471.6
151469,5-3-4,617.9
151469,6-3-4,2503
151469,1-4-6,158.4
151469,2-4-6,1128
151469,3-4-6,299
151469,4-3-6,838
151469,5-3-6,586.3
151469,6-3-5,2077
151469,1-5-2,32.9
151469,2-5-1,196.6
151469,3-5-1,60.2
151469,4-5-1,457.2
151469,5-4-1,689.9
151469,6-4-1,2381
151469,1-5-3,26.7
151469,2-5-3,229.7
151469,3-5-2,86.4
151469,4-5-2,650.8
151469,5-4-2,1135
151469,6-4-2,2711
151469,1-5-4,109.5
151469,2-5-4,646.5
151469,3-5-4,166.3
151469,4-5-3,593.4
151469,5-4-3,871.6
151469,6-4-3,3309
151469,1-5-6,159.7
151469,2-5-6,848.9
151469,3-5-6,168.7
151469,4-5-6,887.5
151469,5-4-6,1212
151469,6-4-5,4244
151469,1-6-2,235.5
151469,2-6-1,871.6
151469,3-6-1,303.1
151469,4-6-1,1537
151469,5-6-1,1176
151469,6-5-1,2381
151469,1-6-3,181.6
151469,2-6-3,1205
151469,3-6-2,323.8
151469,4-6-2,1859
151469,5-6-2,1328
151469,6-5-2,3149
151469,1-6-4,348
151469,2-6-4,1824
151469,3-6-4,677.9
151469,4-6-3,1759
151469,5-6-3,1169
151469,6-5-3,2352
151469,1-6-5,362.2
151469,2-6-5,1775
151469,3-6-5,428.2
151469,4-6-5,1627
151469,5-6-4,1574
151469,6-5-4,3425
151470,1-2-3,8.3
151470,2-1-3,104
151470,3-1-2,93.7
151470,4-1-2,115.2
151470,5-1-2,168.8
151470,6-1-2,477.8
151470,1-2-4,11.2
151470,2-1-4,144.2
151470,3-1-4,77.5
151470,4-1-3,127.7
151470,5-1-3,296.9
151470,6-1-3,797.9
151470,1-2-5,18.5
151470,2-1-5,206.5
151470,3-1-5,101.3
151470,4-1-5,57.5
151470,5-1-4,166.1
151470,6-1-4,448.3
151470,1-2-6,29.5
151470,2-1-6,281.7
151470,3-1-6,149.7
151470,4-1-6,61
151470,5-1-6,131.6
151470,6-1-5,565.1
151470,1-3-2,10.3
151470,2-3-1,226.3
151470,3-2-1,234.5
151470,4-2-1,280.2
151470,5-2-1,386.4
151470,6-2-1,1277
151470,1-3-4,10.5
151470,2-3-4,489.8
151470,3-2-4,495.8
151470,4-2-3,550.8
151470,5-2-3,873
151470,6-2-3,2143
151470,1-3-5,16.2
151470,2-3-5,737.6
151470,3-2-5,625.1
151470,4-2-5,191.2
151470,5-2-4,601.2
151470,6-2-4,1957
151470,1-3-6,25.5
151470,2-3-6,949.2
151470,3-2-6,730.9
151470,4-2-6,178.7
151470,5-2-6,601.2
151470,6-2-5,1957
151470,1-4-2,18.6
151470,2-4-1,414.4
151470,3-4-1,218.4
151470,4-3-1,264.3
151470,5-3-1,707.2
151470,6-3-1,1508
151470,1-4-3,20
151470,2-4-3,727.2
151470,3-4-2,464.5
151470,4-3-2,638.5
151470,5-3-2,1294
151470,6-3-2,2857
151470,1-4-5,19
151470,2-4-5,770.7
151470,3-4-5,389.9
151470,4-3-5,248.6
151470,5-3-4,1008
151470,6-3-4,2309
151470,1-4-6,19.3
151470,2-4-6,821.1
151470,3-4-6,436.8
151470,4-3-6,257.6
151470,5-3-6,962.1
151470,6-3-5,2318
151470,1-5-2,36.9
151470,2-5-1,527.2
151470,3-5-1,383
151470,4-5-1,53.8
151470,5-4-1,183.2
151470,6-4-1,559.6
151470,1-5-3,40.4
151470,2-5-3,1081
151470,3-5-2,757.3
151470,4-5-2,110.1
151470,5-4-2,333.1
151470,6-4-2,877.1
151470,1-5-4,42
151470,2-5-4,871.7
151470,3-5-4,631.4
151470,4-5-3,177.2
151470,5-4-3,648.8
151470,6-4-3,1751
151470,1-5-6,40.6
151470,2-5-6,874.4
151470,3-5-6,540.3
151470,4-5-6,39.8
151470,5-4-6,139.6
151470,6-4-5,651
151470,1-6-2,68.1
151470,2-6-1,852
151470,3-6-1,714.3
151470,4-6-1,75.2
151470,5-6-1,266.6
151470,6-5-1,741.4
151470,1-6-3,76.2
151470,2-6-3,1654
151470,3-6-2,1432
151470,4-6-2,141.4
151470,5-6-2,594.2
151470,6-5-2,1541
151470,1-6-4,60.6
151470,2-6-4,1315
151470,3-6-4,1053
151470,4-6-3,204.4
151470,5-6-3,721.6
151470,6-5-3,1768
151470,1-6-5,75.2
151470,2-6-5,1425
151470,3-6-5,1034
151470,4-6-5,71
151470,5-6-4,383.8
151470,6-5-4,963.8
151519,1-2-3,66.3
151519,2-1-3,195.1
151519,3-1-2,21.1
151519,4-1-2,516.4
151519,5-1-2,704.8
151519,6-1-2,3744
151519,1-2-4,171.5
151519,2-1-4,452.1
151519,3-1-4,5.8
151519,4-1-3,126.5
151519,5-1-3,224.5
151519,6-1-3,936
151519,1-2-5,214.7
151519,2-1-5,519.8
151519,3-1-5,7.4
151519,4-1-5,278.3
151519,5-1-4,619.2
151519,6-1-4,2958
151519,1-2-6,627.3
151519,2-1-6,1516
151519,3-1-6,38.1
151519,4-1-6,1041
151519,5-1-6,1461
151519,6-1-5,3112
151519,1-3-2,26.9
151519,2-3-1,168.5
151519,3-2-1,51.1
151519,4-2-1,954.7
151519,5-2-1,1699
151519,6-2-1,5991
151519,1-3-4,15.7
151519,2-3-4,233.5
151519,3-2-4,54.6
151519,4-2-3,462.6
151519,5-2-3,868.2
151519,6-2-3,4698
151519,1-3-5,19.4
151519,2-3-5,272.3
151519,3-2-5,61.2
151519,4-2-5,1032
151519,5-2-4,1886
151519,6-2-4,6846
151519,1-3-6,85.8
151519,2-3-6,829.2
151519,3-2-6,184.4
151519,4-2-6,2218
151519,5-2-6,3803
151519,6-2-5,8263
151519,1-4-2,184.1
151519,2-4-1,966.2
151519,3-4-1,8.9
151519,4-3-1,81.2
151519,5-3-1,170
151519,6-3-1,721.8
151519,1-4-3,57.8
151519,2-4-3,460.8
151519,3-4-2,30.5
151519,4-3-2,206.7
151519,5-3-2,441.3
151519,6-3-2,2139
151519,1-4-5,144.9
151519,2-4-5,1338
151519,3-4-5,8.2
151519,4-3-5,80.2
151519,5-3-4,209.1
151519,6-3-4,783.1
151519,1-4-6,349.3
151519,2-4-6,2158
151519,3-4-6,38.1
151519,4-3-6,225.4
151519,5-3-6,427.9
151519,6-3-5,660.1
151519,1-5-2,311.2
151519,2-5-1,1288
151519,3-5-1,16.8
151519,4-5-1,301.4
151519,5-4-1,700.7
151519,6-4-1,5209
151519,1-5-3,91.8
151519,2-5-3,737.3
151519,3-5-2,41.6
151519,4-5-2,603.6
151519,5-4-2,1664
151519,6-4-2,7261
151519,1-5-4,200
151519,2-5-4,1872
151519,3-5-4,15.2
151519,4-5-3,181.6
151519,5-4-3,379.1
151519,6-4-3,1762
151519,1-5-6,514.2
151519,2-5-6,2692
151519,3-5-6,45.7
151519,4-5-6,585.9
151519,5-4-6,1711
151519,6-4-5,3153
151519,1-6-2,1119
151519,2-6-1,5705
151519,3-6-1,99.9
151519,4-6-1,1434
151519,5-6-1,2420
151519,6-5-1,3282
151519,1-6-3,380.3
151519,2-6-3,3423
151519,3-6-2,232.6
151519,4-6-2,2158
151519,5-6-2,3803
151519,6-5-2,7988
151519,1-6-4,815.1
151519,2-6-4,5209
151519,3-6-4,99.3
151519,4-6-3,732.8
151519,5-6-3,1274
151519,6-5-3,1443
151519,1-6-5,700.7
151519,2-6-5,6656
151519,3-6-5,90.6
151519,4-6-5,1089
151519,5-6-4,2576
151519,6-5-4,3112
151520,1-2-3,290.2
151520,2-1-3,1331
151520,3-1-2,397.5
151520,4-1-2,236.4
151520,5-1-2,936.4
151520,6-1-2,616.2
151520,1-2-4,258.6
151520,2-1-4,1115
151520,3-1-4,30.5
151520,4-1-3,45
151520,5-1-3,382.3
151520,6-1-3,172.2
151520,1-2-5,468.2
151520,2-1-5,1712
151520,3-1-5,77.6
151520,4-1-5,42.1
151520,5-1-4,204.5
151520,6-1-4,116
151520,1-2-6,351.5
151520,2-1-6,1577
151520,3-1-6,31.2
151520,4-1-6,24.8
151520,5-1-6,185.2
151520,6-1-5,294.8
151520,1-3-2,215.3
151520,2-3-1,1608
151520,3-2-1,982.4
151520,4-2-1,679.1
151520,5-2-1,1762
151520,6-2-1,1339
151520,1-3-4,22.5
151520,2-3-4,1712
151520,3-2-4,599.3
151520,4-2-3,597.8
151520,5-2-3,1844
151520,6-2-3,1369
151520,1-3-5,67.1
151520,2-3-5,2397
151520,3-2-5,1003
151520,4-2-5,775.8
151520,5-2-4,1653
151520,6-2-4,986.5
151520,1-3-6,24.7
151520,2-3-6,1981
151520,3-2-6,815.4
151520,4-2-6,387.9
151520,5-2-6,1526
151520,6-2-5,1816
151520,1-4-2,138.6
151520,2-4-1,1488
151520,3-4-1,39.9
151520,4-3-1,48
151520,5-3-1,420.5
151520,6-3-1,189.2
151520,1-4-3,29.8
151520,2-4-3,1566
151520,3-4-2,344.4
151520,4-3-2,335.2
151520,5-3-2,1401
151520,6-3-2,940.1
151520,1-4-5,53
151520,2-4-5,2350
151520,3-4-5,37.2
151520,4-3-5,40.6
151520,5-3-4,242.1
151520,6-3-4,72.8
151520,1-4-6,25
151520,2-4-6,1377
151520,3-4-6,18.6
151520,4-3-6,18.5
151520,5-3-6,213.8
151520,6-3-5,221.3
151520,1-5-2,646.1
151520,2-5-1,2550
151520,3-5-1,154.7
151520,4-5-1,34.5
151520,5-4-1,148.2
151520,6-4-1,76.8
151520,1-5-3,167.1
151520,2-5-3,2923
151520,3-5-2,681
151520,4-5-2,250.7
151520,5-4-2,644.4
151520,6-4-2,367.6
151520,1-5-4,144.4
151520,2-5-4,2853
151520,3-5-4,89.5
151520,4-5-3,38.3
151520,5-4-3,147.7
151520,6-4-3,53.4
151520,1-5-6,137.3
151520,2-5-6,2663
151520,3-5-6,97.1
151520,4-5-6,11.7
151520,5-4-6,54.6
151520,6-4-5,58.5
151520,1-6-2,376.9
151520,2-6-1,2084
151520,3-6-1,78
151520,4-6-1,20.3
151520,5-6-1,214.6
151520,6-5-1,322.6
151520,1-6-3,53.6
151520,2-6-3,2066
151520,3-6-2,586.1
151520,4-6-2,146
151520,5-6-2,783.4
151520,6-5-2,982.4
151520,1-6-4,52.6
151520,2-6-4,1556
151520,3-6-4,34.9
151520,4-6-3,14.8
151520,5-6-3,188.3
151520,6-5-3,243.1
151520,1-6-5,121.3
151520,2-6-5,2888
151520,3-6-5,87.5
151520,4-6-5,11
151520,5-6-4,83.9
151520,6-5-4,102.9
151521,1-2-3,28.6
151521,2-1-3,54.5
151521,3-1-2,80.4
151521,4-1-2,24.6
151521,5-1-2,1609
151521,6-1-2,781.1
151521,1-2-4,21.1
151521,2-1-4,38.4
151521,3-1-4,40.9
151521,4-1-3,24.5
151521,5-1-3,1073
151521,6-1-3,868.5
151521,1-2-5,279.1
151521,2-1-5,505.8
151521,3-1-5,383.7
151521,4-1-5,133
151521,5-1-4,1118
151521,6-1-4,616.8
151521,1-2-6,157.5
151521,2-1-6,207.8
151521,3-1-6,178.6
151521,4-1-6,39.9
151521,5-1-6,1629
151521,6-1-5,2316
151521,1-3-2,30.1
151521,2-3-1,69.2
151521,3-2-1,90.2
151521,4-2-1,26.2
151521,5-2-1,1970
151521,6-2-1,963.6
151521,1-3-4,17.8
151521,2-3-4,28.5
151521,3-2-4,37.2
151521,4-2-3,15.8
151521,5-2-3,1245
151521,6-2-3,713.5
151521,1-3-5,221.8
151521,2-3-5,362.6
151521,3-2-5,336.7
151521,4-2-5,104.2
151521,5-2-4,985.1
151521,6-2-4,552.3
151521,1-3-6,121.5
151521,2-3-6,145.8
151521,3-2-6,142.4
151521,4-2-6,32.7
151521,5-2-6,2164
151521,6-2-5,1737
151521,1-4-2,18.7
151521,2-4-1,34
151521,3-4-1,36.5
151521,4-3-1,22
151521,5-3-1,1375
151521,6-3-1,1147
151521,1-4-3,18.6
151521,2-4-3,24.5
151521,3-4-2,23.5
151521,4-3-2,14.1
151521,5-3-2,1245
151521,6-3-2,851.7
151521,1-4-5,207.2
151521,2-4-5,192.4
151521,3-4-5,130
151521,4-3-5,69.5
151521,5-3-4,1222
151521,6-3-4,458.3
151521,1-4-6,62.7
151521,2-4-6,63.6
151521,3-4-6,45.2
151521,4-3-6,26.1
151521,5-3-6,1885
151521,6-3-5,1970
151521,1-5-2,758.7
151521,2-5-1,1450
151521,3-5-1,737.5
151521,4-5-1,154.9
151521,5-4-1,1000
151521,6-4-1,534.4
151521,1-5-3,608.3
151521,2-5-3,1064
151521,3-5-2,670.1
151521,4-5-2,134.5
151521,5-4-2,910.4
151521,6-4-2,407.4
151521,1-5-4,591.9
151521,2-5-4,656.7
151521,3-5-4,478.3
151521,4-5-3,161.3
151521,5-4-3,1056
151521,6-4-3,364.6
151521,1-5-6,992.5
151521,2-5-6,1347
151521,3-5-6,936.2
151521,4-5-6,109.3
151521,5-4-6,785.8
151521,6-4-5,936.2
151521,1-6-2,312.8
151521,2-6-1,597.3
151521,3-6-1,307
151521,4-6-1,50.5
151521,5-6-1,1885
151521,6-5-1,2750
151521,1-6-3,320.4
151521,2-6-3,447.5
151521,3-6-2,301.4
151521,4-6-2,45.9
151521,5-6-2,2000
151521,6-5-2,2588
151521,1-6-4,254.3
151521,2-6-4,270.5
151521,3-6-4,133
151521,4-6-3,42.1
151521,5-6-3,1941
151521,6-5-3,2357
151521,1-6-5,835.5
151521,2-6-5,1671
151521,3-6-5,772
151521,4-6-5,112.2
151521,5-6-4,1082
151521,6-5-4,1360
151522,1-2-3,20.4
151522,2-1-3,48.6
151522,3-1-2,12.6
151522,4-1-2,775.9
151522,5-1-2,260.9
151522,6-1-2,1260
151522,1-2-4,71.9
151522,2-1-4,198
151522,3-1-4,22
151522,4-1-3,772.4
151522,5-1-3,128.9
151522,6-1-3,1251
151522,1-2-5,52.6
151522,2-1-5,103.9
151522,3-1-5,7.3
151522,4-1-5,1216
151522,5-1-4,805
151522,6-1-4,3062
151522,1-2-6,155.1
151522,2-1-6,302.9
151522,3-1-6,26.3
151522,4-1-6,1664
151522,5-1-6,501.3
151522,6-1-5,2256
151522,1-3-2,11.4
151522,2-3-1,45.5
151522,3-2-1,25.4
151522,4-2-1,583.2
151522,5-2-1,312.9
151522,6-2-1,808.8
151522,1-3-4,21.8
151522,2-3-4,82
151522,3-2-4,38.5
151522,4-2-3,708.5
151522,5-2-3,130.3
151522,6-2-3,808.8
151522,1-3-5,12.7
151522,2-3-5,44
151522,3-2-5,18.3
151522,4-2-5,683.1
151522,5-2-4,866
151522,6-2-4,2317
151522,1-3-6,41.6
151522,2-3-6,136.4
151522,3-2-6,56.6
151522,4-2-6,2017
151522,5-2-6,501.3
151522,6-2-5,1158
151522,1-4-2,136
151522,2-4-1,387
151522,3-4-1,77.2
151522,4-3-1,589.2
151522,5-3-1,123.7
151522,6-3-1,1092
151522,1-4-3,86.7
151522,2-4-3,269.6
151522,3-4-2,92.7
151522,4-3-2,558.5
151522,5-3-2,94.3
151522,6-3-2,801.2
151522,1-4-5,175.5
151522,2-4-5,398.7
151522,3-4-5,64.9
151522,4-3-5,473.6
151522,5-3-4,315.7
151522,6-3-4,1732
151522,1-4-6,316.9
151522,2-4-6,1032
151522,3-4-6,101.9
151522,4-3-6,524.3
151522,5-3-6,173.3
151522,6-3-5,577.3
151522,1-5-2,89.5
151522,2-5-1,217.6
151522,3-5-1,15.6
151522,4-5-1,1158
151522,5-4-1,1453
151522,6-4-1,4286
151522,1-5-3,49.6
151522,2-5-3,95.4
151522,3-5-2,16.4
151522,4-5-2,1051
151522,5-4-2,1329
151522,6-4-2,4396
151522,1-5-4,179.1
151522,2-5-4,438.5
151522,3-5-4,54.4
151522,4-5-3,675
151522,5-4-3,644.6
151522,6-4-3,2559
151522,1-5-6,209.6
151522,2-5-6,341.5
151522,3-5-6,31.5
151522,4-5-6,1150
151522,5-4-6,1405
151522,6-4-5,2906
151522,1-6-2,505.8
151522,2-6-1,567.7
151522,3-6-1,133.1
151522,4-6-1,3235
151522,5-6-1,985.4
151522,6-5-1,2857
151522,1-6-3,270.4
151522,2-6-3,519.6
151522,3-6-2,144
151522,4-6-2,3175
151522,5-6-2,708.5
151522,6-5-2,1182
151522,1-6-4,816.5
151522,2-6-4,1491
151522,3-6-4,254.4
151522,4-6-3,1633
151522,5-6-3,392.3
151522,6-5-3,683.1
151522,1-6-5,581.2
151522,2-6-5,476.3
151522,3-6-5,88.7
151522,4-6-5,1993
151522,5-6-4,1417
151522,6-5-4,2598
151523,1-2-3,22.8
151523,2-1-3,209.5
151523,3-1-2,301.4
151523,4-1-2,2006
151523,5-1-2,23.5
151523,6-1-2,176.1
151523,1-2-4,181.7
151523,2-1-4,1023
151523,3-1-4,1076
151523,4-1-3,2219
151523,5-1-3,46.1
151523,6-1-3,292.3
151523,1-2-5,7.9
151523,2-1-5,71.9
151523,3-1-5,147
151523,4-1-5,1076
151523,5-1-4,169
151523,6-1-4,710.6
151523,1-2-6,27.7
151523,2-1-6,164.3
151523,3-1-6,310
151523,4-1-6,1766
151523,5-1-6,13.1
151523,6-1-5,90.1
151523,1-3-2,28.8
151523,2-3-1,530.3
151523,3-2-1,500.6
151523,4-2-1,3257
151523,5-2-1,64.5
151523,6-2-1,401.9
151523,1-3-4,282.4
151523,2-3-4,2280
151523,3-2-4,2006
151523,4-2-3,3533
151523,5-2-3,185.2
151523,6-2-3,844.5
151523,1-3-5,11.6
151523,2-3-5,576.6
151523,3-2-5,497.7
151523,4-2-5,3175
151523,5-2-4,696.7
151523,6-2-4,2073
151523,1-3-6,39.1
151523,2-3-6,1019
151523,3-2-6,976
151523,4-2-6,3981
151523,5-2-6,84.5
151523,6-2-5,387.1
151523,1-4-2,477.8
151523,2-4-1,3215
151523,3-4-1,2787
151523,4-3-1,3743
151523,5-3-1,130.6
151523,6-3-1,727
151523,1-4-3,762.4
151523,2-4-3,3688
151523,3-4-2,2181
151523,4-3-2,2986
151523,5-3-2,272.3
151523,6-3-2,1313
151523,1-4-5,301.4
151523,2-4-5,3859
151523,3-4-5,2056
151523,4-3-5,2435
151523,5-3-4,953.7
151523,6-3-4,2612
151523,1-4-6,552.5
151523,2-4-6,2951
151523,3-4-6,2533
151523,4-3-6,3344
151523,5-3-6,187.1
151523,6-3-5,674.3
151523,1-5-2,6
151523,2-5-1,155.4
151523,3-5-1,183.3
151523,4-5-1,1683
151523,5-4-1,554.9
151523,6-4-1,2006
151523,1-5-3,10
151523,2-5-3,418.7
151523,3-5-2,379.4
151523,4-5-2,2787
151523,5-4-2,1135
151523,6-4-2,2818
151523,1-5-4,92
151523,2-5-4,1694
151523,3-5-4,1520
151523,4-5-3,2951
151523,5-4-3,1385
151523,6-4-3,3919
151523,1-5-6,6.3
151523,2-5-6,367.2
151523,3-5-6,311.6
151523,4-5-6,2143
151523,5-4-6,665.3
151523,6-4-5,1706
151523,1-6-2,39.2
151523,2-6-1,551.3
151523,3-6-1,528
151523,4-6-1,2697
151523,5-6-1,20.7
151523,6-5-1,84.7
151523,1-6-3,56.2
151523,2-6-3,946.5
151523,3-6-2,999.3
151523,4-6-2,3743
151523,5-6-2,46.7
151523,6-5-2,185.5
151523,1-6-4,292.3
151523,2-6-4,2787
151523,3-6-4,2366
151523,4-6-3,4645
151523,5-6-3,96.7
151523,6-5-3,325.3
151523,1-6-5,22.9
151523,2-6-5,558.6
151523,3-6-5,506.7
151523,4-6-5,2162
151523,5-6-4,185.5
151523,6-5-4,627.1
151524,1-2-3,50.5
151524,2-1-3,245.2
151524,3-1-2,310.2
151524,4-1-2,18
151524,5-1-2,168.1
151524,6-1-2,2792
151524,1-2-4,17.1
151524,2-1-4,81.9
151524,3-1-4,94.2
151524,4-1-3,24.3
151524,5-1-3,262
151524,6-1-3,2303
151524,1-2-5,46.5
151524,2-1-5,175.5
151524,3-1-5,210.8
151524,4-1-5,7.7
151524,5-1-4,80.5
151524,6-1-4,1749
151524,1-2-6,293.1
151524,2-1-6,743.1
151524,3-1-6,659.7
151524,4-1-6,47
151524,5-1-6,245.9
151524,6-1-5,3071
151524,1-3-2,52.1
151524,2-3-1,539.9
151524,3-2-1,565.3
151524,4-2-1,46.4
151524,5-2-1,341.2
151524,6-2-1,3177
151524,1-3-4,17.2
151524,2-3-4,522.5
151524,3-2-4,519.6
151524,4-2-3,148.3
151524,5-2-3,723.6
151524,6-2-3,4766
151524,1-3-5,50.4
151524,2-3-5,719.9
151524,3-2-5,611.6
151524,4-2-5,46.4
151524,5-2-4,236.4
151524,6-2-4,3177
151524,1-3-6,236.4
151524,2-3-6,2265
151524,3-2-6,2032
151524,4-2-6,192.7
151524,5-2-6,832.6
151524,6-2-5,4319
151524,1-4-2,9.9
151524,2-4-1,100.5
151524,3-4-1,108.1
151524,4-3-1,77
151524,5-3-1,524.5
151524,6-3-1,2513
151524,1-4-3,12.5
151524,2-4-3,325.2
151524,3-4-2,302.4
151524,4-3-2,174.1
